"osm_id","fclass","name","type","geometry"
"50406108","residential","Rua Natália Luiza dos Santos","road","0105000000010000000102000000050000008759C3A0A77041C01A9D989AA9B51CC0C64D0D349F7041C001F50B1B0AB41CC0809312279C7041C01F35817DCFB31CC05D7BB0D69A7041C0FBF1F2CF67B31CC0DBA2CC06997041C03AD274D1EBB21CC0"
"50406109","residential","Rua Henrique Joaquim do Santos","road","010500000001000000010200000007000000CACBF511537041C0FF27DAB001B41CC0BEB964C1697041C08BC80B44AAB31CC01E5B8583737041C09111AB9A7BB31CC0512E8D5F787041C0475BF0FD68B31CC013EDCFEA897041C087ECCDB925B31CC0C8844EBE8F7041C0C81121640FB31CC0DBA2CC06997041C03AD274D1EBB21CC0"
"50406112","residential","Rua Paulo Matias Gomes","road","010500000001000000010200000002000000034EA555E37041C0E85B300274B11CC0F53CC967C37041C0B2DA57795DB21CC0"
"50406113","residential","Rua Evangélico José Ferreira de Aguiar","road","010500000001000000010200000002000000B3ABDA7FAE7041C006CFCEB3A3B21CC0F123230CA87041C0179A907B5FB11CC0"
"50406114","residential","Rua Adalgisa Targino da Silva","road","01050000000100000001020000000B000000073CD5C67D7041C0E036099403B41CC04C2FD6DC767041C06E1C0CD011B41CC0A9DA6E826F7041C00B6C843419B41CC0E5EFDE51637041C0D0C99C7818B41CC099DFC4EB557041C0EE0D19EA0BB41CC0CACBF511537041C0FF27DAB001B41CC09F0C44053D7041C0BC6B1A25F9B31CC069CDEA78277041C00708E6E8F1B31CC0655820D50B7041C0C0AECB95E6B31CC0AD2C76A0F36F41C0E1C27064D4B31CC0D537D5FFDE6F41C06A61BB20C7B31CC0"
"50406383","residential","Rua Ivanise Lopes Lordão","road","010500000001000000010200000004000000E6400FB56D6E41C021A523CA28B01CC016911788546E41C0435953B4CDB01CC0A7689BD1456E41C0C4FFC2972EB11CC03C0B8C063A6E41C01374C5D67DB11CC0"
"50406384","tertiary","Rua Rosa Paula Barbosa","road","010500000001000000010200000011000000F69BE4A2B56D41C0E2282FE873AC1CC09617AAACB76D41C0513A47D38FAC1CC028637C98BD6D41C0386167AFE3AC1CC068A8F68EBF6D41C0FCD86ECCFCAC1CC0062CB98AC56D41C036B6323C51AD1CC0D6FD0868C76D41C0178F9C9669AD1CC09DBEF968CC6D41C036BE405AADAD1CC06DAAEE91CD6D41C0E1E4C814BDAD1CC0F587C157CF6D41C06ADAC534D3AD1CC0CEF5227FD56D41C06BC5ED8623AE1CC02D544843D76D41C00562235A3CAE1CC083A10E2BDC6D41C0022379F87CAE1CC030134548DD6D41C0B9E34D7E8BAE1CC0E654D746E16D41C0B994A938C4AE1CC085B0BF91E56D41C07DD6EBCCF3AE1CC073F22213F06D41C0F25597F848AF1CC01D661EAFF66D41C03F8ADFB99CAF1CC0"
"50406385","residential","Rua Maria Geni do Amaral Modesto","road","0105000000010000000102000000030000004D501E71236E41C0BC500A044BAF1CC065D12AE9176E41C0B2F1608BDDAE1CC0052DC9A6016E41C0E64F656204AE1CC0"
"50406386","residential","Rua Ascendino Cardoso de Araújo","road","010500000001000000010200000002000000F1C9D46E056E41C0255B5D4E09B01CC02497A4D70B6E41C0356E2013DFAF1CC0"
"50406387","residential","Rua Cleber da Costa Gomes","road","010500000001000000010200000002000000CFD72C978D6E41C0C00BB66C08B11CC0D4F20357796E41C0FBAD9D2809B11CC0"
"50406388","secondary","Rua Doutor Manoel Lopes de Carvalho","road","010500000001000000010200000005000000A4236F6F6D6E41C0123B095BA2B11CC0B7802B346B6E41C0EBA3F89DCBB11CC0E86624E7696E41C066F9BA0CFFB11CC058EEBBD86A6E41C0DC4191932EB21CC08C3DC5BB6D6E41C0AADD657561B21CC0"
"50406389","residential","Rua Francisco Cosme do Nascimento","road","010500000001000000010200000004000000F547BD4CB96E41C08E3D7B2E53B31CC0FAFB7BDFAE6E41C0C22FF5F3A6B21CC0ABF35E6BA56E41C0181D35CB0AB21CC09E1C4F159D6E41C076D1A11D81B11CC0"
"50406390","residential","Rua Francisco Manoel de Andrade","road","010500000001000000010200000002000000B8D562A6A36E41C065EA645F68B41CC08EF051DA766E41C0C811C6AA9CB11CC0"
"50406391","residential","Rua Joaquim Pereira do Nascimento","road","010500000001000000010200000002000000ADEEA2F9AD6E41C0D565E723DFB31CC08A7F8E45896E41C0C1A7397991B11CC0"
"50406392","residential","Rua Antônio Martins","road","010500000001000000010200000003000000FAFB7BDFAE6E41C0C22FF5F3A6B21CC08528BA89B56E41C0508072254CB21CC0F41F2D29D26E41C06F9AE3816DB11CC0"
"50406393","residential","Rua Reginaldo Corrêa de Lima","road","010500000001000000010200000002000000ABF35E6BA56E41C0181D35CB0AB21CC0021654AFB66E41C02E58AA0B78B11CC0"
"50407060","residential","Rua João Batista Fernandes","road","0105000000010000000102000000020000008B3D0F49886B41C0455CA56032621CC0C07EE3C6886B41C07DF5A7435D621CC0"
"50407312","residential","Rua Doutor Alvin Schimmelpheng","road","01050000000100000001020000000300000061E3FA777D6C41C06222EF6657631CC009D7EDFD576C41C017BCE82B48631CC03CE93356516C41C0EAD621ED35631CC0"
"50407313","residential","Rua Aldson Gomes Cavalcanti","road","010500000001000000010200000002000000D122DBF97E6C41C0290A4F43AF621CC0E5EC9DD1566C41C03CB775DC95621CC0"
"50407314","residential","Rua Doutor Américo Cavalcante","road","010500000001000000010200000004000000AD7A0ACA7E6C41C0E967452FFE611CC0DE6EEE54656C41C0003F3E7CF4611CC06A7E4633606C41C01549055FE2611CC000EE68D25C6C41C0772C5B90D2611CC0"
"51991567","residential","Rua Monte das Oliveiras","road","0105000000010000000102000000070000001C977153037641C0FE5767C6ECB61CC0DB2B989DEA7541C0F01D90DF36B61CC02905DD5ED27541C08730236184B51CC0D0E16B19BA7541C08F5ABCB3D1B41CC05E70BCF1A47541C050125CF635B41CC0265305A3927541C00B0DC4B299B31CC0629346167A7541C011A0F023C8B21CC0"
"50407322","residential","Avenida Doutor Arnaldo Gomes da Silva","road","01050000000100000001020000000A000000049376FE486C41C0E3B496B844641CC09818CBF44B6C41C0271994C4ED631CC03CE93356516C41C0EAD621ED35631CC0E5EC9DD1566C41C03CB775DC95621CC08520AC6B596C41C0C8748D3B4A621CC000EE68D25C6C41C0772C5B90D2611CC0FF9F79EF5E6C41C02D1BE7806E611CC0DAEB38D9616C41C0172AFF5A5E611CC084937E0C676C41C0B60CDD9156611CC0CA59338D816C41C0E124726660611CC0"
"50601141","residential","Rua Deputado Balduíno Minervino de Carvalho","road","01050000000100000001020000000200000024004922456C41C0A4C684984B621CC0610CF670136C41C08C78FC2834621CC0"
"50601383","residential","Avenida Aviador Roberto Marques","road","010500000001000000010200000006000000CC9C8944FC6B41C0AE18648165631CC0CC3A2D89FD6B41C0CD0CD1D7E2611CC0F0A07EBCFC6B41C044FAEDEBC0611CC0EBBB6C85FA6B41C0934CF3339A611CC017D7F84CF66B41C009E066F162611CC0CF1B823EEC6B41C0AEEAF6A3F2601CC0"
"50601384","secondary","Rua Maria Rosa Padilha","road","010500000001000000010200000005000000DB0F1DA78D6C41C0B3A6689BD15D1CC01A7332CC646C41C0F7555E97865E1CC0EB4DB10F576C41C031F9556FC35E1CC09A47591A536C41C0C938EBF8D45E1CC03CB8E0B1446C41C0966137C7145F1CC0"
"50601386","residential","Rua Débora da Silva Braga","road","010500000001000000010200000003000000C18C2958E36B41C07DE074DC3A611CC01D88765FDF6B41C00FEF39B01C611CC0A53CA9E5BD6B41C002D1387936601CC0"
"50601487","residential","Rua Waldemir Braga","road","0105000000010000000102000000020000006CF2EF8EE76B41C04CBA771E26631CC05F6E4100BA6B41C084DFE1D121631CC0"
"50601488","residential","Rua João Soares Padilha","road","0105000000010000000102000000020000001E0DF159E86B41C03E63BA6B64621CC000660811BA6B41C0CAEE13515D621CC0"
"50601489","residential","Rua Poeta Geraldo Alverga","road","010500000001000000010200000002000000D6B848EBB96B41C08D4E4CCDD4621CC0C07EE3C6886B41C07DF5A7435D621CC0"
"50601490","residential","Rua Estudante José Klean Pereira Moura","road","010500000001000000010200000002000000533651F0B96B41C0833E479A2E621CC07346393D946B41C00E85CFD6C1611CC0"
"50601492","residential","Rua Maria Rosa Padilha","road","0105000000010000000102000000060000001D88765FDF6B41C00FEF39B01C611CC09CBB0276DA6B41C011A38C5D47611CC093DD712FD56B41C08CBE823463611CC0E49299C1CE6B41C03F726BD26D611CC089247A19C56B41C08097BE7C57611CC02C369CE8A96B41C0080E1E5CF0601CC0"
"50601493","residential","Rua Sílvio Coelho de Alverga","road","01050000000100000001020000000600000024B2B4F8B96B41C03A4E1B1F77631CC05F6E4100BA6B41C084DFE1D121631CC0D6B848EBB96B41C08D4E4CCDD4621CC000660811BA6B41C0CAEE13515D621CC0533651F0B96B41C0833E479A2E621CC0BE00B15BBA6B41C0BC7669C361611CC0"
"50601494","pedestrian","Rua Waldemir Braga","road","01050000000100000001020000000200000096157948E76B41C09A9E0B7E76631CC024B2B4F8B96B41C03A4E1B1F77631CC0"
"50601566","residential","Rua Adão Vianna da Rosa","road","010500000001000000010200000005000000BDC392173E6C41C07E254685A0611CC0BD81131B3D6C41C09734EB3136611CC05F2926CA396C41C059DAA9B9DC601CC046D26EF4316C41C0DEB6A5C464601CC06C89A6FD206C41C059C57652BA5F1CC0"
"50601567","residential","Rua Maria de Lourdes de Vasconcelos Cardoso","road","010500000001000000010200000005000000E572CD2E296C41C0C117CB9992611CC0DACA4BFE276C41C082D778FA52611CC04CE88942266C41C0853309281E611CC09CC58B85216C41C06B84D95FD1601CC0E053EF5F0F6C41C08F05E0FA0B601CC0"
"50602316","primary","Avenida Presidente Epitácio Pessoa","road","01050000000100000001020000000800000099B7EA3A546A41C08CEC9458637A1CC073052516426A41C08C7C0338627A1CC048BF7D1D386A41C0862F5DD2627A1CC0382CB242366A41C0C71EEBF3627A1CC0BCBA1924336A41C06331A0CD607A1CC0E9E04F430A6A41C00D8EED105A7A1CC03E192D51076A41C055CA2198597A1CC0DC734F0DEA6941C0DAE8F758557A1CC0"
"50602317","primary","Avenida Presidente Epitácio Pessoa","road","0105000000010000000102000000020000000970D5D0616A41C0AADD6575617A1CC099B7EA3A546A41C08CEC9458637A1CC0"
"50602320","primary","Avenida Presidente Epitácio Pessoa","road","010500000001000000010200000002000000403ED7AD546A41C0B97DA026447A1CC0EC9EE172616A41C00DC4B299437A1CC0"
"50602382","secondary","Rua Tito Silva","road","0105000000010000000102000000020000002AB97999176B41C09399C1CE037E1CC0D7EE682D166B41C072FDBB3E737E1CC0"
"51756238","residential","Rua Bezerra Menezes","road","010500000001000000010200000003000000F365587B8E7841C0B8E11C1ABB891CC04675DFD6827841C032607FC811891CC00555FE10767841C06E12280758881CC0"
"51756239","residential","Rua João Tavares da Silva","road","010500000001000000010200000003000000D2AA9674947841C0360186E5CF871CC04FDDA689887841C0163A652431871CC013EA8E6A7D7841C0AA262D019D861CC0"
"51756240","residential","Travessa Maria Feitosa","road","01050000000100000001020000000200000099D36531B17841C0DD11047E43871CC03AAE4676A57841C0A1B6B2E9AD861CC0"
"51756241","residential","Rua Francisco Gadê","road","010500000001000000010200000003000000E59A02999D7841C01D66796869881CC03157AB1B947841C0C73A66EABF881CC04675DFD6827841C032607FC811891CC0"
"51756242","residential","Rua Francisco Gadê","road","0105000000010000000102000000040000004675DFD6827841C032607FC811891CC02C126E8D637841C08268F7F58D891CC0356502D9467841C0914E136C128A1CC089CD6CFC2E7841C0FF9A070B828A1CC0"
"51756243","residential","Rua Vicente Pereira da Silva","road","010500000001000000010200000003000000FA168C005D7841C0A80183A44F8B1CC0E59F747D7A7841C04CEF2C8BD38A1CC06825ADF8867841C07369577C9E8A1CC0"
"51756244","residential","Rua Jaime Caetano A Lira","road","010500000001000000010200000006000000FA168C005D7841C0A80183A44F8B1CC0706C87D0527841C0E0CA23C9BD8A1CC0356502D9467841C0914E136C128A1CC0DC5E775F3A7841C0E77118CC5F891CC012B177352F7841C06E371CF1BF881CC0EDE588C6247841C00EBE30992A881CC0"
"51756245","residential","Rua Pedro Honório da Silva","road","010500000001000000010200000004000000FE45D098497841C02F5805C5EA8A1CC0706C87D0527841C0E0CA23C9BD8A1CC09DD090966F7841C0242B1AC6388A1CC0F365587B8E7841C0B8E11C1ABB891CC0"
"51756246","residential","Rua Severino Corrêa","road","010500000001000000010200000007000000A21A40097D7841C0E042C3071B8B1CC0E59F747D7A7841C04CEF2C8BD38A1CC09DD090966F7841C0242B1AC6388A1CC02C126E8D637841C08268F7F58D891CC08CBB41B4567841C0BB6A5496D7881CC033535A7F4B7841C019C5179238881CC04487C091407841C07A2CC7759D871CC0"
"51756247","residential","Rua Severina Barros","road","010500000001000000010200000004000000AA4DF795627841C0C797F5076F841CC0975D8B71597841C01717A29E99831CC069EB96D3547841C060DE2DDA2D831CC02F916687537841C0133B641415831CC0"
"51756248","residential","Rua Edgar Seger","road","010500000001000000010200000003000000769A1606767841C04CCBA3761A841CC065187783687841C0C94ADDDFEA821CC0AE122C0E677841C0EFDEF6A9CF821CC0"
"51756249","residential","Rua Santa Maria","road","010500000001000000010200000004000000AE282504AB7841C0ECA4BE2CED841CC01BE20E8A9C7841C04B75012F33841CC050340F60917841C01107BFC3A3831CC07446EFAF797841C094ED8D6B8D821CC0"
"51756250","residential","Rua Maria Feitosa","road","01050000000100000001020000000200000033C34659BF7841C0A851ED7838861CC03AAE4676A57841C0A1B6B2E9AD861CC0"
"51756251","residential","Rua Edvaldo Pereira de Vasconcelos","road","0105000000010000000102000000080000007EA19119B97841C0215A2BDA1C871CC099D36531B17841C0DD11047E43871CC0D2AA9674947841C0360186E5CF871CC00555FE10767841C06E12280758881CC08CBB41B4567841C0BB6A5496D7881CC0DC5E775F3A7841C0E77118CC5F891CC0278D2CF41C7841C096E76624E7891CC0E3B6C71C157841C078FD9309098A1CC0"
"51756254","residential","Rua Nildo José Elias da Silva","road","01050000000100000001020000000600000049337106DA7741C089E53B9DD0881CC0C5234CACE77741C0A3A53C049F881CC02D44E279047841C0EC6CC83F33881CC0264575841D7841C0679C86A8C2871CC02CD7DB662A7841C04070F0E082871CC0B138F7B2487841C0BA4505F3FC861CC0"
"51756255","residential","Rua Tiradentes","road","010500000001000000010200000006000000B138F7B2487841C0BA4505F3FC861CC072E54757447841C00DDBBBABC3861CC0E6AF90B9327841C063A70EA8ED851CC00498E8E2257841C0E3ACE3535B851CC00B9A9658197841C0F73306E79D841CC0BDF3D59F0E7841C08C60884105841CC0"
"51756256","tertiary","Rua Severina Barros","road","010500000001000000010200000004000000AFEE586C937841C0D6C9198A3B861CC01EA9BEF38B7841C0C51AD3B8DC851CC0DF89592F867841C0DEA0078893851CC0CF97288C777841C0B5D5F6C0D8841CC0"
"51756265","residential","Rua José Joaquim de Melo","road","01050000000100000001020000000700000036470CF1FE7741C0E9EE3A1BF2871CC0B742588D257841C001309E4143871CC072E54757447841C00DDBBBABC3861CC043ECA75A667841C0F240649126861CC0DF89592F867841C0DEA0078893851CC0AE282504AB7841C0ECA4BE2CED841CC0E0AD3DFDB17841C0495E42AACD841CC0"
"51756266","residential","Rua Engenheiro Edgar Seager","road","01050000000100000001020000000600000034CEF0B09A7741C052222EA5D3871CC0B14F00C5C87741C012B6E9190C871CC0D9E89C9FE27741C0243E1CC98A861CC0DEF64E16087841C0AF63B72AE4851CC00498E8E2257841C0E3ACE3535B851CC0818010244A7841C0F6173037CE841CC0"
"51756267","residential","Rua Raimundo Félix","road","010500000001000000010200000002000000556CCCEB887741C0DC16C0EF3A861CC0AB60AF0B9A7741C0A1F48590F3861CC0"
"51756268","residential","Rua Nildo José Elias Filho","road","0105000000010000000102000000020000000F4AF3226E7841C0CFD325885F861CC01EA9BEF38B7841C0C51AD3B8DC851CC0"
"51756269","residential","Rua Maria José Santana","road","0105000000010000000102000000070000000F4AF3226E7841C0CFD325885F861CC0964627A6667841C02676C8282A861CC043ECA75A667841C0F240649126861CC069B74C3C567841C0B6717ACD61851CC0818010244A7841C0F6173037CE841CC0ACC0351C3B7841C04F9BCCD314841CC07A83D492337841C00F7052E284831CC0"
"51756271","residential","Rua Oscar Monteiro","road","0105000000010000000102000000070000008AA82E85AC7741C099C1734A9B851CC0FF5FD09DBB7741C05A5C887A66861CC0B14F00C5C87741C012B6E9190C871CC01C3746FCD47741C06CFF14D8AD871CC0EBF1310EE47741C002F2255470881CC0C5234CACE77741C0A3A53C049F881CC07F582547F07741C0BD3B8D0F0E891CC0"
"51756272","residential","Rua da Chesf Um","road","0105000000010000000102000000020000007F582547F07741C0BD3B8D0F0E891CC073FEDC86077841C0D93741E5A9881CC0"
"51995132","residential","Rua Cidade de Aparecida","road","010500000001000000010200000002000000D3DD7536E47641C08FFA905CA3B21CC0067470FAC47641C0254685A059B01CC0"
"51991568","residential","Rua dos Carteiros","road","01050000000100000001020000000E0000003AD9BC60267541C06387E75BD5B81CC0E8E15F5F467541C041DFCC9EBAB81CC0378E588B4F7541C0D2393FC571B81CC0476C1C565D7541C0ED889EEF02B81CC0476F5DD6697541C01A2F826B93B71CC070A994E8767541C0FB8B457820B71CC0A4D3049B847541C0C8A4750AA8B61CC0F13F4349927541C023A69FCB2FB61CC031467FC39F7541C02AD1483AB9B51CC0429A0C22AD7541C03D7661B543B51CC0D0E16B19BA7541C08F5ABCB3D1B41CC0CF4E0647C97541C0E294B9F946B41CC09BC0BEE7D17541C025862EF2FCB31CC0E0F3C308E17541C048252B757FB31CC0"
"51991571","residential","Rua das Indústrias","road","010500000001000000010200000009000000B7031A11317541C002614C9FC2B61CC00A4735913E7541C0BB1F01ED58B61CC0863710374C7541C0251818C3E6B51CC0FC7E202F5A7541C02566ACEC71B51CC0E9103812687541C0C66350B7FDB41CC09A42E735767541C09D66817687B41CC0AB20AB00847541C013F9E41714B41CC0265305A3927541C00B0DC4B299B31CC0843EA253A17541C0CE5BD0D61CB31CC0"
"51991573","residential","Rua do Progresso","road","010500000001000000010200000003000000629346167A7541C011A0F023C8B21CC0B2DD98F9697541C0C9DF62EA53B31CC02AE3DF675C7541C09F268E97C9B31CC0"
"51991575","residential","Rua Luiz Carlos Prestes","road","0105000000010000000102000000070000005BCD3AE3FB7541C022D62CE11AB91CC0D044D8F0F47541C0A030CD19F6B81CC01E0AB0D9DB7541C0A6FDC5223CB81CC0CCEB2D8AC37541C0377007EA94B71CC04FC4C7CCAA7541C0AAF46E87E1B61CC0F13F4349927541C023A69FCB2FB61CC08BC404357C7541C0CE893DB48FB51CC0"
"51991578","residential","Rua Abdias Abdon de Araújo","road","01050000000100000001020000000400000019558671377641C0D7DAFB5415BA1CC07756C15E177641C0E7165F590EB91CC05268B4B0027641C0FCC165BA7CB81CC0AC938ECDE97541C008F9EAF4CDB71CC0"
"51991580","residential","Rua Roberval C. Seabra Marques","road","01050000000100000001020000000600000061DB4713947541C09447DC0830B91CC0F8AF07EE9B7541C06A2E3718EAB81CC09E81EC50A87541C0B108B42A78B81CC0DEE34C13B67541C054461273FFB71CC0CCEB2D8AC37541C0377007EA94B71CC0AD8D0CCDD07541C00CC3EC0A22B71CC0"
"51991588","residential","Rua dos Carpinteiros","road","0105000000010000000102000000040000004BE4277A857541C08E8AA4822FB91CC0FA7E6ABC747541C0862EF2FCB3B81CC0476C1C565D7541C0ED889EEF02B81CC011BD31A9467541C02AB5CD435CB71CC0"
"51991589","residential","Rua dos Operadores","road","01050000000100000001020000000500000044280010C17541C0BBC50D0929B91CC09E81EC50A87541C0B108B42A78B81CC0C9FA17528F7541C022FAB5F5D3B71CC070A994E8767541C0FB8B457820B71CC0995E0773607541C0FCF5AF517BB61CC0"
"51991590","residential","Rua Seringueiro Chico Mendes","road","01050000000100000001020000000500000085002A66CE7541C0D01A7222B0B81CC0DEE34C13B67541C054461273FFB71CC0CDA0EB0C9D7541C05A6DB4D25AB71CC0A4D3049B847541C0C8A4750AA8B61CC0982DFE5B6E7541C063E1DA3F05B61CC0"
"51992647","residential","Rua das Violetas","road","0105000000010000000102000000040000009ACBB2CCC77541C00619B78773BB1CC0B7DBE4A6BC7541C0C311FF0B5FBA1CC0ADF1E379BA7541C02EBB719C25BA1CC04CACE7FFB07541C0498E2A792BB91CC0"
"51992650","residential","Rua Sabiá","road","010500000001000000010200000002000000AB92C83EC87541C0B48295F9FDB91CC0ADF1E379BA7541C02EBB719C25BA1CC0"
"51992651","residential","Rua das Patativas","road","010500000001000000010200000002000000B7DBE4A6BC7541C0C311FF0B5FBA1CC0DC3EF559AF7541C0C128F7F186BA1CC0"
"51992652","residential","Rua das Juritis","road","0105000000010000000102000000020000006A7DDB5DB17541C056D22FB6B5BA1CC03595EAA7A47541C0B3C986DADBBA1CC0"
"51992653","residential","Rua Asa Branca","road","010500000001000000010200000002000000ADD1BC2DA27541C0B558E59D9EBA1CC06CCB80B3947541C0ADB2A5FDC5BA1CC0"
"51992654","residential","Rua Xatubas","road","0105000000010000000102000000030000007261EEA4CF7541C0320B4856D9BA1CC09ACBB2CCC77541C00619B78773BB1CC044E68013C07541C042542B5D0BBC1CC0"
"51992656","residential","Rua dos Jasmins","road","010500000001000000010200000005000000C69B46A4B77541C0E199D024B1BC1CC028EA7184B17541C0B72572C119BC1CC03595EAA7A47541C0B3C986DADBBA1CC0ADD1BC2DA27541C0B558E59D9EBA1CC061DB4713947541C09447DC0830B91CC0"
"51992663","tertiary","Rua das Rosas","road","01050000000100000001020000000400000044E68013C07541C042542B5D0BBC1CC06A7DDB5DB17541C056D22FB6B5BA1CC0DC3EF559AF7541C0C128F7F186BA1CC030404750A17541C04C0BA88130B91CC0"
"51992670","residential","Rua da Prosperidade","road","0105000000010000000102000000030000005442661D447541C0B35A05D616B31CC0021077F52A7541C0CB9B68FC67B21CC0D5DCC0D31A7541C058923CD7F7B11CC0"
"51992671","residential","Rua da Criatividade","road","0105000000010000000102000000050000008BC404357C7541C0CE893DB48FB51CC0E9103812687541C0C66350B7FDB41CC013A4085F4E7541C06166E95443B41CC038A27BD6357541C0F12BD67091B31CC0AA6B48371D7541C0C470BF8DDEB21CC0"
"51992673","residential","Rua Sem Nome 5041","road","010500000001000000010200000004000000CC62BDACE47441C06DD795E01EB51CC060788082E67441C0676D09AF13B51CC0AB459FEAEB7441C0008FA850DDB41CC02D27FCADF87441C0D097DEFE5CB41CC0"
"51992674","residential","Rua Professora Severina Souza Cavalcanti","road","01050000000100000001020000000300000048765BD8897541C09C9B80704FB11CC0FB3DB14E957541C0C29E1B3FF9B01CC06FD575A8A67541C0A0D10C9876B01CC0"
"51992677","residential","Rua da Gipsita","road","01050000000100000001020000000300000007657506A17541C030EB0FDE68B11CC0FB3DB14E957541C0C29E1B3FF9B01CC06231EA5A7B7541C02B0F779A71AF1CC0"
"51992678","residential","Rua das Pérolas","road","010500000001000000010200000002000000094E7D20797541C04DC8BDAF80B01CC0E4CF0193657541C0E3D3ADE820B11CC0"
"51992679","residential","Rua do Cobre","road","01050000000100000001020000000200000084544090727541C081DC346C4AB01CC0FF9F79EF5E7541C0E1720690EBB01CC0"
