osm_id,fclass,name,type,coordenates
570580582,building,Forúm Juiz Nereu Santos - Justiça Federal,building,"[[-7.2333355, -35.8872135], [-7.2327755, -35.8870118], [-7.2328422, -35.8868649], [-7.2329212, -35.8867039], [-7.2328071, -35.8866508], [-7.2327755, -35.8863199], [-7.2327931, -35.8862208], [-7.233095, -35.8863075], [-7.2330827, -35.8863765], [-7.2330547, -35.8863765], [-7.2330933, -35.8865269], [-7.2331337, -35.8865411], [-7.2331547, -35.8865995], [-7.2331354, -35.886626], [-7.2332021, -35.8867428], [-7.2332706, -35.8867694], [-7.2332478, -35.886826], [-7.2334514, -35.8869003], [-7.2333355, -35.8872135]]"
570581276,building,Centro Juridico Rafael Mayer,building,"[[-7.2325357, -35.8859995], [-7.2322057, -35.8859092], [-7.2322978, -35.8855735], [-7.2326217, -35.8856686], [-7.2325357, -35.8859995]]"
570581488,building,Complexo Juridico Des. Luis Silvio Ramalho,building,"[[-7.2330707, -35.8861469], [-7.2326543, -35.8860371], [-7.2327379, -35.8857088], [-7.2331503, -35.8858308], [-7.2330707, -35.8861469]]"
578482999,building,Telemarketing,building,"[[-7.2356034, -35.8759103], [-7.2355613, -35.8754502], [-7.235463, -35.875452], [-7.2354577, -35.8753422], [-7.2355543, -35.8753546], [-7.2355543, -35.8753192], [-7.2355946, -35.8752007], [-7.2356385, -35.8751016], [-7.2357298, -35.8749919], [-7.2358422, -35.875091], [-7.2357755, -35.8751564], [-7.2357298, -35.8752308], [-7.2357, -35.8753228], [-7.2357035, -35.8754289], [-7.2357948, -35.8754396], [-7.2358088, -35.8755953], [-7.2357246, -35.8755917], [-7.2357456, -35.8757758], [-7.2356034, -35.8759103]]"
587003802,building,Celino Business Center,building,"[[-7.2350697, -35.881492], [-7.2349367, -35.881492], [-7.2349287, -35.8813177], [-7.2349314, -35.881197], [-7.2350431, -35.8811997], [-7.2350697, -35.881492]]"
587006115,building,Supermercado Ideal,building,"[[-7.2262278, -35.8985712], [-7.2258392, -35.8984638], [-7.2259552, -35.8979741], [-7.2262278, -35.8985712]]"
587064357,building,O Espetão - Bar e Restaurante,building,"[[-7.2227139, -35.894948], [-7.2225043, -35.8948981], [-7.2225511, -35.8946982], [-7.2227607, -35.894748], [-7.2227139, -35.894948]]"
587064508,building,Apta - Assistência Pós Vida,building,"[[-7.2246626, -35.8956809], [-7.2245959, -35.8955393], [-7.2247351, -35.8954726], [-7.2248018, -35.8956142], [-7.2246626, -35.8956809]]"
587064736,building,Bradesco,building,"[[-7.221174, -35.8963218], [-7.2209891, -35.8962758], [-7.2210085, -35.8961965], [-7.2211934, -35.8962424], [-7.221174, -35.8963218]]"
587064737,building,Banco do Brasil Estilo,building,"[[-7.2208186, -35.8960472], [-7.2206298, -35.8959969], [-7.2206792, -35.8958084], [-7.220868, -35.8958587], [-7.2208186, -35.8960472]]"
587068148,building,Shopping Campina Grande,building,"[[-7.2232185, -35.8920483], [-7.2231721, -35.8920259], [-7.2231137, -35.8919344], [-7.2230068, -35.8917759], [-7.2229463, -35.8917149], [-7.2226902, -35.8912026], [-7.2231661, -35.890975], [-7.223515, -35.8918836], [-7.2235089, -35.8919365], [-7.2234686, -35.8919731], [-7.2234121, -35.8919954], [-7.2233375, -35.8920137], [-7.2232548, -35.892032], [-7.2232185, -35.8920483]]"
587068670,building,SENAI - Centro de Educação Profissional,building,"[[-7.2188774, -35.8951313], [-7.218411, -35.8950155], [-7.2187255, -35.8937283], [-7.2191919, -35.8938441], [-7.2188774, -35.8951313]]"
587068816,building,Igreja Batista Cristo Vive,building,"[[-7.2186265, -35.8956366], [-7.2185394, -35.8956073], [-7.2186372, -35.895273], [-7.2187197, -35.8952915], [-7.2186265, -35.8956366]]"
587069750,building,Igreja Nossa Senhora de Fátima,building,"[[-7.2105257, -35.8953189], [-7.2101956, -35.8951556], [-7.2102476, -35.8950416], [-7.2103209, -35.8950816], [-7.2103974, -35.8949307], [-7.2103148, -35.8948844], [-7.2103698, -35.8947797], [-7.2106939, -35.8949245], [-7.2106511, -35.8950292], [-7.2107244, -35.8950785], [-7.2107061, -35.8951217], [-7.2106511, -35.8950939], [-7.2106144, -35.8951833], [-7.2105869, -35.8951741], [-7.2105257, -35.8953189]]"
587071051,building,Supermecado Econômico,building,"[[-7.21805, -35.8964372], [-7.2176849, -35.8963487], [-7.2177305, -35.8961611], [-7.2180886, -35.896246], [-7.21805, -35.8964372]]"
587071523,building,Clínica Dr. Wanderley,building,"[[-7.2193622, -35.8967886], [-7.2186342, -35.8966063], [-7.2187202, -35.8962573], [-7.2194482, -35.8964395], [-7.2193622, -35.8967886]]"
617700082,building,AutoShopping Campina,building,"[[-7.2317096, -35.8712118], [-7.2315966, -35.8710735], [-7.2315578, -35.8711058], [-7.2314609, -35.8709872], [-7.2325606, -35.870078], [-7.2326558, -35.8701937], [-7.2326192, -35.8702271], [-7.23273, -35.8703627], [-7.2325078, -35.8705471], [-7.2325167, -35.8705581], [-7.2324088, -35.8706475], [-7.2324212, -35.8706628], [-7.2323186, -35.8707476], [-7.232331, -35.8707628], [-7.2321888, -35.8708804], [-7.2321775, -35.8708664], [-7.2320667, -35.870958], [-7.2320564, -35.8709454], [-7.231943, -35.8710393], [-7.2319327, -35.8710267], [-7.2317096, -35.8712118]]"
617705832,building,Minibox do Enoque,building,"[[-7.2291421, -35.868529], [-7.2291077, -35.8685061], [-7.2291483, -35.8684456], [-7.2291721, -35.8684402], [-7.2291883, -35.8684577], [-7.2291421, -35.868529]]"
618672701,building,Caixa Econômica Federal,building,"[[-7.2158161, -35.8858675], [-7.2155311, -35.8857411], [-7.2156676, -35.8854283], [-7.2159526, -35.8855547], [-7.2158161, -35.8858675]]"
653381614,building,Arquibancada Norte,building,"[[-7.2198974, -35.8704928], [-7.2198871, -35.8704471], [-7.2202756, -35.8703586], [-7.2202859, -35.8704043], [-7.2198974, -35.8704928]]"
653381615,building,Arquibancada Sul,building,"[[-7.220342, -35.8703935], [-7.2203317, -35.8703478], [-7.2207202, -35.8702593], [-7.2207305, -35.870305], [-7.220342, -35.8703935]]"
669523468,building,Condominio Flamboyant,building,"[[-7.2105868, -35.8753736], [-7.2105454, -35.8752772], [-7.2105093, -35.875293], [-7.2104634, -35.8751862], [-7.2106644, -35.8750984], [-7.2107134, -35.8752123], [-7.2106291, -35.8752491], [-7.2106675, -35.8753383], [-7.2105868, -35.8753736]]"
672089268,building,Cine Capitólio,building,"[[-7.2201078, -35.8846307], [-7.2200732, -35.8844483], [-7.2205043, -35.8843571], [-7.2205602, -35.8845475], [-7.2201078, -35.8846307]]"
672356274,building,Bloco CP2 (UFCG),building,"[[-7.2128131, -35.9076129], [-7.2126667, -35.9076129], [-7.2126685, -35.9074096], [-7.2127471, -35.9074096], [-7.2127488, -35.9073792], [-7.2128145, -35.9073771], [-7.2128124, -35.9074145], [-7.2128131, -35.9076129]]"
672356275,building,IQuanta (UFCG),building,"[[-7.2124486, -35.9072986], [-7.2123419, -35.9072981], [-7.2123424, -35.9071518], [-7.2124465, -35.9071534], [-7.2124486, -35.9072986]]"
675413815,building,Virtus,building,"[[-7.2164442, -35.9150397], [-7.2161489, -35.9150051], [-7.2161704, -35.9148183], [-7.2164657, -35.9148529], [-7.2164442, -35.9150397]]"
675413816,building,CITTA,building,"[[-7.2164781, -35.9147073], [-7.2163036, -35.9146839], [-7.2163068, -35.9146594], [-7.216252, -35.9146521], [-7.2162488, -35.9146765], [-7.2161689, -35.9146658], [-7.2161939, -35.9144762], [-7.2165052, -35.9145179], [-7.2164972, -35.9145792], [-7.2164678, -35.9145753], [-7.216466, -35.9145889], [-7.2164932, -35.9145925], [-7.2164781, -35.9147073]]"
681293865,building,Lanchonete,building,"[[-7.2380138, -35.8966122], [-7.2379752, -35.8965488], [-7.2382192, -35.8964003], [-7.2382555, -35.8964563], [-7.2380138, -35.8966122]]"
681517369,building,The Woods Restô Bar,building,"[[-7.233209, -35.8810049], [-7.233209, -35.8809068], [-7.2333378, -35.880899], [-7.2334549, -35.8808939], [-7.2334585, -35.8809944], [-7.2333069, -35.8810006], [-7.233209, -35.8810049]]"
681529057,building,Igreja União,building,"[[-7.2342133, -35.8783267], [-7.2341027, -35.8782888], [-7.2340606, -35.8780993], [-7.2342663, -35.8780525], [-7.2342686, -35.8781328], [-7.2342265, -35.878164], [-7.2342442, -35.8782398], [-7.2342133, -35.8783267]]"
681533586,building,MIEP,building,"[[-7.2337772, -35.8830828], [-7.2337207, -35.8823103], [-7.2339789, -35.8822859], [-7.2339587, -35.8817859], [-7.234124, -35.8817615], [-7.2342249, -35.8830787], [-7.2337772, -35.8830828]]"
681533609,building,Edifício Jardim di Fiori,building,"[[-7.2357497, -35.8829027], [-7.2357345, -35.8824519], [-7.2359022, -35.8824468], [-7.2359123, -35.8828924], [-7.2357497, -35.8829027]]"
681535134,building,INSS,building,"[[-7.2307297, -35.8810677], [-7.2306644, -35.880941], [-7.2309326, -35.8807872], [-7.2309996, -35.8809106], [-7.2307297, -35.8810677]]"
690015193,building,Igreja Pentecostal Evangélica da Fé,building,"[[-7.239917, -35.8960035], [-7.2398708, -35.895866], [-7.2401278, -35.8957759], [-7.2401653, -35.8959092], [-7.239917, -35.8960035]]"
691293258,building,Comunidade Sagrada Família,building,"[[-7.2506521, -35.8814513], [-7.2506282, -35.8813092], [-7.2508031, -35.8812779], [-7.2508224, -35.8814177], [-7.2506521, -35.8814513]]"
691307555,building,Tenda Cultural do Parque da Liberdade,building,"[[-7.238048, -35.895629], [-7.2380268, -35.8955096], [-7.2381347, -35.8954897], [-7.2381539, -35.8956107], [-7.238048, -35.895629]]"
691308647,building,Coreto,building,"[[-7.2386714, -35.8960952], [-7.2386645, -35.896015], [-7.2387387, -35.8960073], [-7.2387455, -35.8960882], [-7.2386714, -35.8960952]]"
691322808,building,Residencial Canaã,building,"[[-7.2384063, -35.8949214], [-7.2383756, -35.8945993], [-7.238502, -35.8945815], [-7.2385381, -35.894909], [-7.2384063, -35.8949214]]"
695848458,building,Uunidade de Pronto Atendimento - UPA,building,"[[-7.1997578, -35.8775627], [-7.1997542, -35.8774853], [-7.1996177, -35.8774916], [-7.1996071, -35.8772602], [-7.2002379, -35.8772309], [-7.200242, -35.8773185], [-7.2001995, -35.8773204], [-7.2002062, -35.8774645], [-7.1998312, -35.877482], [-7.1998347, -35.8775592], [-7.1997578, -35.8775627]]"
695902060,building,Teatro Facisa,building,"[[-7.2499722, -35.8711755], [-7.249915, -35.8711547], [-7.2498591, -35.8711064], [-7.2498578, -35.8709837], [-7.250086, -35.8709824], [-7.2500906, -35.8711695], [-7.2499722, -35.8711755]]"
695903983,building,Clínica Veterinária Dr. Salomão,building,"[[-7.2091587, -35.8844558], [-7.2090302, -35.8844294], [-7.2090402, -35.8843796], [-7.2091142, -35.8843947], [-7.2091339, -35.8842968], [-7.2091171, -35.8842934], [-7.209123, -35.8842643], [-7.2091673, -35.8842734], [-7.2091909, -35.8841564], [-7.2092573, -35.88417], [-7.2092079, -35.8844145], [-7.2091686, -35.8844065], [-7.2091587, -35.8844558]]"
696153540,building,Laboratório de Sistemas de Informação - LSI,building,"[[-7.213288, -35.9072651], [-7.213283, -35.9070447], [-7.2134169, -35.9070417], [-7.2134218, -35.907262], [-7.2133417, -35.9072639], [-7.213288, -35.9072651]]"
700204403,building,Residencial Santa Inez,building,"[[-7.2266003, -35.870488], [-7.2265584, -35.870334], [-7.2266146, -35.8703185], [-7.2266564, -35.8704725], [-7.2266003, -35.870488]]"
701385415,building,Casa da Cidadania,building,"[[-7.2246766, -35.8822154], [-7.2247006, -35.8819954], [-7.2250704, -35.881974], [-7.2251409, -35.8821335], [-7.2246766, -35.8822154]]"
701461448,building,Korpus Academia,building,"[[-7.2247698, -35.8823957], [-7.2247524, -35.8822911], [-7.2252367, -35.8822094], [-7.2252541, -35.882314], [-7.2247698, -35.8823957]]"
701466490,building,Posto Policial Chã Do Marinho,building,"[[-7.1886733, -35.8252456], [-7.1886014, -35.8250775], [-7.1886971, -35.8250359], [-7.1887691, -35.8252039], [-7.1886733, -35.8252456]]"
703251336,building,Nildo Lanches,building,"[[-7.2231252, -35.9217159], [-7.2231199, -35.9216033], [-7.2232928, -35.9215899], [-7.2232928, -35.9217106], [-7.2231252, -35.9217159]]"
708362122,building,Minibox Deus é Fiel,building,"[[-7.1937931, -35.8985363], [-7.1937839, -35.8984905], [-7.1938553, -35.8984759], [-7.1938645, -35.8985217], [-7.1937931, -35.8985363]]"
708362126,building,Padaria Golden Massas,building,"[[-7.1922715, -35.8979742], [-7.192257, -35.8979129], [-7.1923259, -35.8978925], [-7.1923468, -35.8979561], [-7.1922715, -35.8979742]]"
549070945,park,Margem do Canal da Ramadinha,land use,"[[-7.2253771, -35.9189911], [-7.2248973, -35.9187167], [-7.2255691, -35.9177306], [-7.2258925, -35.9173474], [-7.2260331, -35.9171748], [-7.2261737, -35.9168359], [-7.2262134, -35.9167712], [-7.2262776, -35.9167096], [-7.2265029, -35.9165463], [-7.226689, -35.9164189], [-7.2268066, -35.9162348], [-7.2270856, -35.9162374], [-7.2270776, -35.9163299], [-7.2270097, -35.916456], [-7.226862, -35.9166719], [-7.2266066, -35.9170664], [-7.2264308, -35.9173428], [-7.2262734, -35.9175416], [-7.2261041, -35.9177014], [-7.2259654, -35.917827], [-7.2258987, -35.9179084], [-7.2255443, -35.918622], [-7.2253771, -35.9189911]]"
549070946,park,Pracinha da Igreja de São Pedro,land use,"[[-7.2268031, -35.9190459], [-7.2267871, -35.9186592], [-7.227167, -35.9186696], [-7.2272034, -35.9186701], [-7.2272141, -35.9190215], [-7.2268031, -35.9190459]]"
549070947,park,Terreno da Prefeitura,land use,"[[-7.2277392, -35.9189987], [-7.2277318, -35.9186379], [-7.2281579, -35.9186265], [-7.2281655, -35.9189931], [-7.2277392, -35.9189987]]"
549070948,park,Praça da Escola Publica do Severino Cabral,land use,"[[-7.2265587, -35.919057], [-7.2265438, -35.9186224], [-7.2267447, -35.9186219], [-7.2267362, -35.919052], [-7.2265587, -35.919057]]"
549070949,park,Campo de Futebol da Feirinha,land use,"[[-7.2239463, -35.9186121], [-7.2239463, -35.9181031], [-7.2246412, -35.9180658], [-7.2246454, -35.917809], [-7.2246446, -35.9177366], [-7.2254681, -35.9176786], [-7.2248774, -35.9185691], [-7.2239463, -35.9186121]]"
549070950,park,Retalho de Área Verde,land use,"[[-7.2262624, -35.9165753], [-7.2264088, -35.9162044], [-7.2266961, -35.9162259], [-7.2266012, -35.9163578], [-7.2264378, -35.9164757], [-7.2262624, -35.9165753]]"
549070977,industrial,Industria de Vidro,land use,"[[-7.2279187, -35.9161086], [-7.2278987, -35.915736], [-7.2283627, -35.9157229], [-7.2283678, -35.9160946], [-7.2279187, -35.9161086]]"
549070987,farm,Local de culturas e experimentos agrícolas.,land use,"[[-7.2147522, -35.9068391], [-7.2147386, -35.906255], [-7.2145643, -35.9062456], [-7.2145483, -35.9059693], [-7.2146295, -35.905976], [-7.2146348, -35.9060605], [-7.2148104, -35.9060618], [-7.2148024, -35.9062335], [-7.2149022, -35.9062295], [-7.2149262, -35.9068383], [-7.2147522, -35.9068391]]"
549070988,park,Pracinha ESFIT,land use,"[[-7.2283041, -35.9191054], [-7.2282718, -35.9191054], [-7.2282708, -35.9190678], [-7.2283051, -35.9190678], [-7.2283041, -35.9191054]]"
551919527,park,Praça Augusto dos Anjos,land use,"[[-7.2165319, -35.8779192], [-7.2164485, -35.8779135], [-7.2163785, -35.8778929], [-7.2163139, -35.8778586], [-7.2162575, -35.877812], [-7.2162115, -35.877755], [-7.2161777, -35.8776898], [-7.2161576, -35.8776191], [-7.2161519, -35.8775458], [-7.2161608, -35.8774729], [-7.2161841, -35.8774032], [-7.2162207, -35.8773396], [-7.2162692, -35.8772846], [-7.2163276, -35.8772406], [-7.2163936, -35.8772093], [-7.2164645, -35.8771919], [-7.216548, -35.8771899], [-7.2166298, -35.8772073], [-7.2167054, -35.8772431], [-7.2167709, -35.8772954], [-7.2168228, -35.8773614], [-7.2168583, -35.8774376], [-7.2168756, -35.87752], [-7.2168738, -35.8776042], [-7.2168528, -35.8776857], [-7.216814, -35.8777603], [-7.2167592, -35.8778239], [-7.2166914, -35.8778731], [-7.2166143, -35.8779055], [-7.2165319, -35.8779192]]"
552633343,park,Parque do Coreto,land use,"[[-7.240755, -35.8749706], [-7.2403358, -35.8745394], [-7.2411349, -35.8738905], [-7.2412197, -35.8748945], [-7.240755, -35.8749706]]"
552650508,park,Parque infantil,land use,"[[-7.2383659, -35.8857673], [-7.2380792, -35.8856781], [-7.2380827, -35.8856485], [-7.2383629, -35.8856438], [-7.2383659, -35.8857673]]"
556389745,park,Praça Procurador de Justiça Alcindor de Oliveira Villarin,land use,"[[-7.2318588, -35.8879008], [-7.2317564, -35.8878143], [-7.2316884, -35.8877304], [-7.2316188, -35.8875916], [-7.2315869, -35.8873531], [-7.2315496, -35.8871415], [-7.2315795, -35.8871147], [-7.2319299, -35.8869739], [-7.2322549, -35.8868704], [-7.2324463, -35.8873486], [-7.2323582, -35.8874747], [-7.2322609, -35.8875915], [-7.2320405, -35.8878374], [-7.2319565, -35.8878876], [-7.2318588, -35.8879008]]"
7949577,park,Parque do Laguinho da UFCG,land use,"[[-7.2147724, -35.9096584], [-7.2146292, -35.9096584], [-7.2144737, -35.9096426], [-7.2144366, -35.9096366], [-7.2143878, -35.9095578], [-7.2143603, -35.9089524], [-7.2143787, -35.9089023], [-7.2146007, -35.9088587], [-7.2149112, -35.9087373], [-7.2149563, -35.9086994], [-7.214948, -35.9087901], [-7.2149055, -35.9088285], [-7.2148764, -35.9089616], [-7.2147735, -35.9089954], [-7.2147086, -35.9089976], [-7.2146818, -35.9090179], [-7.2145654, -35.909027], [-7.2144491, -35.9090518], [-7.2143864, -35.9090879], [-7.2143976, -35.9093202], [-7.2144401, -35.9093517], [-7.2144468, -35.9093833], [-7.2144334, -35.9094217], [-7.2144155, -35.909469], [-7.2144121, -35.909539], [-7.2144485, -35.9096155], [-7.214545, -35.9096147], [-7.2146233, -35.9096251], [-7.2147997, -35.9096195], [-7.2149179, -35.9096155], [-7.2149335, -35.909602], [-7.2149716, -35.9096415], [-7.214985, -35.9096561], [-7.2147724, -35.9096584]]"
556850174,park,Praça do Coreto do laguinho,land use,"[[-7.215176, -35.9087996], [-7.2150869, -35.9087728], [-7.2150842, -35.908695], [-7.215176, -35.9087996]]"
557630216,park,Anfiteatro,land use,"[[-7.218828, -35.9127148], [-7.2187872, -35.9127099], [-7.2187511, -35.912696], [-7.2187258, -35.9126636], [-7.2187131, -35.9126356], [-7.2187095, -35.9126076], [-7.2187116, -35.9125718], [-7.218722, -35.9125321], [-7.2187512, -35.9124955], [-7.2187866, -35.9124803], [-7.2188254, -35.9124815], [-7.2188578, -35.9124908], [-7.2188817, -35.9125018], [-7.2188987, -35.9125158], [-7.2189177, -35.9125342], [-7.2189329, -35.9125571], [-7.2189431, -35.9125901], [-7.218938, -35.9126231], [-7.2189284, -35.9126503], [-7.2189189, -35.9126678], [-7.2189088, -35.9126814], [-7.2188899, -35.9126971], [-7.2188688, -35.9127074], [-7.218828, -35.9127148]]"
545376510,fast_food,Lanchonete do Parque,poi,"[[-7.2270158, -35.8777081], [-7.2269737, -35.8775796], [-7.2270346, -35.8775593], [-7.2270767, -35.8776878], [-7.2270351, -35.8777017], [-7.2270158, -35.8777081]]"
7970479,park,Praça da Igreja Nossa Senhora Rainha da Paz,land use,"[[-7.2190875, -35.9070507], [-7.2185195, -35.9069482], [-7.2186479, -35.9063575], [-7.2192105, -35.9064917], [-7.2190875, -35.9070507]]"
557630218,park,Praça do Coreto da Reitoria,land use,"[[-7.2166855, -35.909661], [-7.2166878, -35.9095419], [-7.2168175, -35.9095427], [-7.2168175, -35.9096598], [-7.2166855, -35.909661]]"
7970544,park,Praça do Rosário,land use,"[[-7.221352, -35.8958659], [-7.220609, -35.8956672], [-7.2208419, -35.8947728], [-7.2209837, -35.8948101], [-7.2208827, -35.8951824], [-7.2214902, -35.8953389], [-7.221352, -35.8958659]]"
565505299,residential,Loteamento Colinas do Sol,land use,"[[-7.2464092, -35.9325944], [-7.2457715, -35.9310274], [-7.245745, -35.9309155], [-7.2483927, -35.929934], [-7.248442, -35.9317373], [-7.2464092, -35.9325944]]"
586452074,park,Praça do Trabalho,land use,"[[-7.2239803, -35.8913277], [-7.223803, -35.8909163], [-7.2238855, -35.8908855], [-7.2241423, -35.8912075], [-7.2240001, -35.8913123], [-7.2239803, -35.8913277]]"
