osm_id,fclass,name,type,coordenates
337119648,residential,Rua Abelardo Coutinho,road,"[[-7.1534634, -35.854421], [-7.1536572, -35.8541734], [-7.1542078, -35.8534923], [-7.1545183, -35.8531081], [-7.1551941, -35.8522722]]"
337119649,residential,Travessa Júlio Maranhão,road,"[[-7.1572377, -35.8532281], [-7.1568947, -35.8527757], [-7.156771, -35.8526484], [-7.15663, -35.8523674], [-7.1564982, -35.8519296]]"
337119654,residential,Rua João Euzébio dos Santos,road,"[[-7.1570015, -35.8560113], [-7.1568055, -35.8557391], [-7.1564011, -35.8552877], [-7.1557288, -35.8546227], [-7.1551562, -35.8541055]]"
337119657,residential,Rua da União,road,"[[-7.1550326, -35.8548276], [-7.1545519, -35.8556805], [-7.1541209, -35.8561997], [-7.1539276, -35.8563919], [-7.1536854, -35.8565919], [-7.1533169, -35.8569374]]"
337119660,residential,Rua João Pereira de Arruda,road,"[[-7.1527103, -35.8533925], [-7.1529756, -35.8531881], [-7.1532475, -35.8529785], [-7.1533449, -35.8529035], [-7.1534531, -35.8528723], [-7.1535459, -35.8529139], [-7.1538016, -35.8531374], [-7.1542078, -35.8534923], [-7.154731, -35.8539136], [-7.1550843, -35.854198]]"
337119661,residential,Rua João Adauto Souto,road,"[[-7.155003, -35.8598451], [-7.15493, -35.8595831], [-7.1546998, -35.8590374], [-7.1546199, -35.8588296], [-7.1546946, -35.8583517], [-7.1544833, -35.8576738], [-7.1544534, -35.8576247]]"
337119664,residential,Rua Lúcio Brasileiro,road,"[[-7.1545165, -35.8548821], [-7.1541735, -35.8545992], [-7.1536572, -35.8541734], [-7.1532446, -35.8538331], [-7.1529716, -35.853608], [-7.1527103, -35.8533925], [-7.1523359, -35.8530837], [-7.1521566, -35.8529378], [-7.1521219, -35.8528623]]"
337119665,residential,Rua Caetano de Andrade,road,"[[-7.1573617, -35.8562007], [-7.1570015, -35.8560113], [-7.1561225, -35.8555491], [-7.1560525, -35.8555124], [-7.1558934, -35.8554092], [-7.1556183, -35.8552245], [-7.1554134, -35.8550994], [-7.1553433, -35.8550494], [-7.1550326, -35.8548276], [-7.1547511, -35.8546267]]"
347989942,residential,Rua Santo Agostinho,road,"[[-7.2045613, -35.8979561], [-7.2044582, -35.8974977], [-7.2044005, -35.897065]]"
361455329,tertiary,Rua Otacílio Nepomuceno,road,"[[-7.2333809, -35.8734258], [-7.2333244, -35.873471], [-7.2321146, -35.874407], [-7.2315436, -35.8748736], [-7.2309761, -35.8753373], [-7.2304677, -35.8757527], [-7.2299607, -35.8761671], [-7.2294339, -35.8765975], [-7.2289218, -35.877016]]"
361455330,secondary,Rua Raimundo Nonato de Araújo,road,"[[-7.2333244, -35.873471], [-7.2333711, -35.8735269], [-7.2340623, -35.8744039], [-7.2344296, -35.8748534]]"
361455331,tertiary,Rua Otacílio Nepomuceno,road,"[[-7.2333711, -35.8735269], [-7.2334281, -35.8734804], [-7.2344601, -35.8726598], [-7.2349627, -35.8722507]]"
361455818,secondary,Rua Raimundo Nonato de Araújo,road,"[[-7.2333809, -35.8734258], [-7.2322644, -35.87207], [-7.2317889, -35.8714908], [-7.2317688, -35.8714538]]"
361456107,tertiary,Rua Otacílio Nepomuceno,road,"[[-7.2387355, -35.869165], [-7.2386714, -35.869185], [-7.2386329, -35.8691973], [-7.2385748, -35.8692501], [-7.2376147, -35.8700438], [-7.2373622, -35.8702525]]"
361457784,primary,Avenida Marechal Floriano Peixoto,road,"[[-7.2188705, -35.8828375], [-7.2193727, -35.8839254], [-7.2196745, -35.8845793]]"
361457785,tertiary,Rua Maciel Pinheiro,road,"[[-7.2188705, -35.8828375], [-7.218971, -35.8827767], [-7.2193373, -35.88261]]"
361457786,primary,Avenida Marechal Floriano Peixoto,road,"[[-7.2205106, -35.8862598], [-7.2209435, -35.8872296], [-7.220946, -35.8873067], [-7.2209234, -35.8873892]]"
361457789,residential,Rua Rui Barbosa,road,"[[-7.2205106, -35.8862598], [-7.2205907, -35.8862305], [-7.221178, -35.8859723], [-7.2221166, -35.8855977], [-7.2229547, -35.885297]]"
361779717,tertiary,Rua Engenheiro José Celino Filho,road,"[[-7.2323059, -35.861983], [-7.2316938, -35.861171], [-7.2316065, -35.8610818]]"
361779718,tertiary,Rua Engenheiro José Celino Filho,road,"[[-7.2314178, -35.8612155], [-7.2321389, -35.8620685]]"
361781296,residential,Rua Antônio Souza Lopes,road,"[[-7.2328065, -35.8716643], [-7.233896, -35.8730072]]"
361781573,residential,Rua João Tavares de Brito,road,"[[-7.2343721, -35.8726186], [-7.2337627, -35.871845], [-7.2332871, -35.8712714]]"
361781661,residential,Rua Francisco Lobo Filho,road,"[[-7.2322644, -35.87207], [-7.2328065, -35.8716643], [-7.2332871, -35.8712714], [-7.2338308, -35.870828]]"
369441594,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2384924, -35.8687321], [-7.239448, -35.8692762]]"
369441595,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2380448, -35.8683295], [-7.2374425, -35.8679946]]"
369441596,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2385555, -35.8686096], [-7.2380448, -35.8683295]]"
374504423,residential,Rua Professor Americo Braga,road,"[[-7.223888, -35.8908615], [-7.2238163, -35.890892], [-7.2233345, -35.8910966]]"
374504594,residential,Praça do Trabalho,road,"[[-7.2240323, -35.891416], [-7.2243461, -35.8921403], [-7.2243343, -35.8923456], [-7.2242445, -35.8924969], [-7.2241303, -35.892546]]"
375700095,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2800561, -35.7707501], [-7.2805117, -35.770477], [-7.2811327, -35.7701006], [-7.2814466, -35.7698699], [-7.2816647, -35.7696527], [-7.2818471, -35.7693976], [-7.2819973, -35.7691403], [-7.2821049, -35.7688429]]"
375700096,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2819828, -35.7670453], [-7.2818992, -35.766638], [-7.2816511, -35.7646242], [-7.2815513, -35.7640546], [-7.2814679, -35.7637545], [-7.2813295, -35.7634111], [-7.2786636, -35.758331], [-7.2783816, -35.7578429], [-7.278073, -35.7574137], [-7.2777856, -35.7570972], [-7.2773333, -35.7566305], [-7.2731828, -35.7529666], [-7.2728901, -35.7526448], [-7.2726719, -35.7523122], [-7.2725708, -35.7519849], [-7.2725176, -35.7515611], [-7.2725442, -35.7511803], [-7.27264, -35.7508691], [-7.2728036, -35.7505527], [-7.2762429, -35.7470145], [-7.2767786, -35.7464006], [-7.2769648, -35.7461002], [-7.2771245, -35.7457515], [-7.277199, -35.7454618], [-7.2772628, -35.7451293], [-7.2772788, -35.7449147], [-7.2773054, -35.7446733], [-7.2775754, -35.7362513]]"
377467253,residential,Rua Isabel Cristina Barbosa Dias,road,"[[-7.2020221, -35.9002144], [-7.2015156, -35.9003716]]"
377467254,residential,Rua Professor Zena Brasileiro,road,"[[-7.2020921, -35.9005911], [-7.2016161, -35.9007288]]"
377467255,residential,Rua Manoel Alexandrino de Araujo,road,"[[-7.2022367, -35.9013101], [-7.2016826, -35.901584]]"
375700097,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2798908, -35.7705234], [-7.2776467, -35.771921], [-7.277344, -35.7722035], [-7.277179, -35.7724502], [-7.2769023, -35.7731047], [-7.2761201, -35.7752987], [-7.2759764, -35.7759693], [-7.2759285, -35.7766344], [-7.2758799, -35.7807921], [-7.2758647, -35.7820954], [-7.2758168, -35.7824548], [-7.275705, -35.782766], [-7.2755135, -35.783002], [-7.27535, -35.783155], [-7.2710113, -35.7863906], [-7.270716, -35.7866108], [-7.2705697, -35.7867642], [-7.2704021, -35.7869606], [-7.2702723, -35.7872227], [-7.2701212, -35.7876351], [-7.2700827, -35.7878001], [-7.2695513, -35.790075], [-7.2687583, -35.7932279], [-7.268674, -35.7936823], [-7.2681738, -35.798088], [-7.2681179, -35.7984942], [-7.2680501, -35.7988147], [-7.2679729, -35.7990548], [-7.2678712, -35.7992854], [-7.2677486, -35.7995021], [-7.2676071, -35.7997079], [-7.2674381, -35.7999198], [-7.2672585, -35.8001062], [-7.2670333, -35.8003183], [-7.2669988, -35.8003508], [-7.2632573, -35.8033264], [-7.2628349, -35.8037138], [-7.2624704, -35.8041376], [-7.262216, -35.8044811], [-7.2608819, -35.8065744]]"
375700098,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.281811, -35.7687368], [-7.2817034, -35.768998], [-7.2815317, -35.7693013], [-7.2813768, -35.7695041], [-7.2812071, -35.7696634], [-7.2808772, -35.7698967], [-7.2798908, -35.7705234]]"
375700099,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2683156, -35.7981736], [-7.2686716, -35.7952856], [-7.268772, -35.7945139], [-7.2689303, -35.7932963]]"
375700100,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2689303, -35.7932963], [-7.2693058, -35.7917043], [-7.2696784, -35.7901249], [-7.2702936, -35.7876371], [-7.2704036, -35.7873], [-7.270519, -35.7870648], [-7.2706656, -35.7868795], [-7.2708389, -35.7867209], [-7.2744502, -35.7840084], [-7.2754459, -35.7832605], [-7.2756625, -35.783061], [-7.275854, -35.7827821], [-7.2759658, -35.782487], [-7.276035, -35.7821491], [-7.2760669, -35.7765647], [-7.2761361, -35.7759156], [-7.2762744, -35.7753309], [-7.2769713, -35.7733707]]"
375700102,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2546309, -35.828623], [-7.2547123, -35.8282376], [-7.2550964, -35.8267579], [-7.2567519, -35.8165887], [-7.2574273, -35.8133202], [-7.2576786, -35.8125171], [-7.2579124, -35.8118245], [-7.2585105, -35.8107243], [-7.2595849, -35.8089869], [-7.2598451, -35.8085915], [-7.2600824, -35.8082769]]"
375700104,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2464195, -35.8489685], [-7.2455543, -35.8506607], [-7.245164, -35.8514711], [-7.2446514, -35.8524656], [-7.2443398, -35.8531036], [-7.2409093, -35.8598908], [-7.2403442, -35.8610088], [-7.2386954, -35.8642707]]"
377066385,residential,Rua Nossa Senhora da Penha,road,"[[-7.2118138, -36.0041912], [-7.2118705, -36.0038656], [-7.2119527, -36.0034063], [-7.2121143, -36.002503], [-7.2121398, -36.0021936], [-7.2121825, -36.001201], [-7.2121825, -36.0011298], [-7.2121825, -36.0008916], [-7.2122763, -36.0005306], [-7.21256, -36.0000681], [-7.2127879, -35.9996969], [-7.2129243, -35.9994047], [-7.2129445, -35.9993388], [-7.2130692, -35.998932], [-7.2129946, -35.9982854], [-7.2128838, -35.9977955], [-7.2126621, -35.9972885], [-7.2124616, -35.9969164], [-7.2123423, -35.9963835], [-7.2123337, -35.9959452], [-7.2123167, -35.9955498]]"
377066386,residential,Rua da Estrada,road,"[[-7.2120268, -35.9954725], [-7.2122054, -35.9955202], [-7.2123167, -35.9955498], [-7.2126347, -35.9957259], [-7.2127515, -35.9957905], [-7.2131097, -35.9960569], [-7.2132887, -35.99616], [-7.2134507, -35.9961944], [-7.2136127, -35.9961257], [-7.214013, -35.9957844], [-7.2146508, -35.9952405], [-7.2150856, -35.99506], [-7.2154864, -35.9949913], [-7.2159298, -35.9949913], [-7.21645, -35.9950364], [-7.2173155, -35.9952706], [-7.2173922, -35.9953222], [-7.217648, -35.9956487], [-7.2177674, -35.9957261], [-7.2180605, -35.9958359], [-7.2181767, -35.995911], [-7.2196517, -35.9972174], [-7.2199757, -35.9974408]]"
377066387,residential,Rua Principal,road,"[[-7.2196603, -36.0006572], [-7.2196851, -35.9999552], [-7.2196982, -35.9995848], [-7.2197127, -35.9991772], [-7.2197275, -35.9987588], [-7.219737, -35.9984894], [-7.2198137, -35.9980167], [-7.2199757, -35.9974408], [-7.2203253, -35.99659], [-7.2204276, -35.9961001], [-7.2205503, -35.9951826], [-7.2206052, -35.9946869], [-7.220727, -35.9933061], [-7.2208113, -35.9924818]]"
377070735,residential,Rua João Miguel,road,"[[-7.2001912, -35.9528662], [-7.2005378, -35.9533573], [-7.2005308, -35.9538174], [-7.2007842, -35.9542168], [-7.200917, -35.9544261], [-7.2010167, -35.9546613], [-7.2015561, -35.9559338], [-7.2015755, -35.9560418], [-7.2015841, -35.9560896], [-7.2015841, -35.9562736], [-7.2015701, -35.956493], [-7.2014156, -35.956847]]"
377070736,residential,Rua José Mendes Filho,road,"[[-7.2015631, -35.9540439], [-7.2007976, -35.9533785], [-7.2005378, -35.9533573]]"
377070737,residential,Rua Guilherme Maurício,road,"[[-7.2010634, -35.9523787], [-7.2007332, -35.9518288], [-7.2006209, -35.9515315], [-7.2006068, -35.9512908], [-7.2006489, -35.9510785], [-7.2005857, -35.9507741], [-7.2006458, -35.950361], [-7.2007872, -35.9496092], [-7.2005928, -35.9494717], [-7.2006981, -35.9482896]]"
377070738,residential,Rua Filadélfia A de Almeida,road,"[[-7.1985703, -35.9496699], [-7.1987025, -35.9497915], [-7.1989228, -35.9499942], [-7.1990775, -35.9501324], [-7.1992891, -35.9503216], [-7.1991882, -35.9518146]]"
377070740,residential,Estrada Para Catirina,road,"[[-7.1972292, -35.9556682], [-7.1957667, -35.954341]]"
377070741,residential,Rua Antônio Gomes Barbosa,road,"[[-7.1957667, -35.954341], [-7.1939926, -35.9544003], [-7.1931672, -35.9543104], [-7.1926175, -35.9542752], [-7.1912257, -35.9541405]]"
377070742,residential,Rua do Sol,road,"[[-7.1923915, -35.9561153], [-7.1926175, -35.9542752]]"
377070743,residential,Rua do Mar,road,"[[-7.1929744, -35.9562286], [-7.1931672, -35.9543104]]"
377070745,residential,Rua São Clemente,road,"[[-7.1923332, -35.9592184], [-7.1924104, -35.958907], [-7.1936417, -35.9591083], [-7.1935504, -35.9595897], [-7.1951794, -35.9599736]]"
377070746,residential,Rua Severino Germano da Silva,road,"[[-7.1950507, -35.9620164], [-7.1945702, -35.9619672], [-7.1944508, -35.9618893], [-7.194211, -35.9615267], [-7.1941699, -35.9614646], [-7.1941559, -35.961323], [-7.1941559, -35.9611744]]"
377467238,residential,Avenida Antônio Alves de Lima,road,"[[-7.1957094, -35.8958194], [-7.1957673, -35.8952286], [-7.1958766, -35.8946598], [-7.1959738, -35.8940558], [-7.1960899, -35.893474]]"
377467239,residential,Rua José Quirino Ribeiro,road,"[[-7.1968062, -35.8935772], [-7.1970136, -35.8935541], [-7.1971414, -35.8935004], [-7.1972212, -35.8934253], [-7.1972785, -35.8932813], [-7.1973082, -35.8930453], [-7.1973771, -35.8924966], [-7.1974482, -35.8919312], [-7.1975138, -35.8914091], [-7.1976086, -35.8906552], [-7.197651, -35.8905087], [-7.1976475, -35.8904186], [-7.197641, -35.8902467]]"
377467240,residential,Rua Francisco Lourenço Ribeiro,road,"[[-7.1977468, -35.8925478], [-7.1973771, -35.8924966], [-7.1962824, -35.892357], [-7.1952092, -35.8922027], [-7.1948346, -35.8921488]]"
377467241,residential,Rua Francisco Lourenço Ribeiro,road,"[[-7.1951777, -35.8926318], [-7.1950102, -35.892531], [-7.1949589, -35.8924193], [-7.1948346, -35.8921488], [-7.1947012, -35.8920143], [-7.1945186, -35.8918303], [-7.194058, -35.8914758]]"
377467242,residential,Rua Silvio Romero,road,"[[-7.1947012, -35.8920143], [-7.194754, -35.8913221], [-7.1948627, -35.8907543]]"
377467243,residential,Rua Silvio Romero,road,"[[-7.1952092, -35.8922027], [-7.1952764, -35.8916311], [-7.1953262, -35.8912074]]"
377467244,residential,Rua Roberval Ribeiro Lima,road,"[[-7.1988326, -35.8922528], [-7.1981353, -35.8920568], [-7.1974482, -35.8919312]]"
377467245,residential,Travessa Antônio Alves de Lima,road,"[[-7.1964848, -35.8906701], [-7.1960847, -35.8906694], [-7.1948627, -35.8907543], [-7.1945195, -35.8907543], [-7.1941605, -35.8907543], [-7.1939119, -35.8907373]]"
377467246,residential,Rua Silvio Romero,road,"[[-7.1942517, -35.8941944], [-7.1942698, -35.8939906], [-7.1942868, -35.8937987], [-7.1943641, -35.8929274], [-7.1944062, -35.8928], [-7.1944905, -35.8926301], [-7.1947363, -35.8924744], [-7.1949589, -35.8924193]]"
377467247,residential,Rua João Viana Guedes,road,"[[-7.1942868, -35.8937987], [-7.1952068, -35.8939113], [-7.1959738, -35.8940558]]"
377467248,residential,Rua José Lourenço Ribeiro,road,"[[-7.1958766, -35.8946598], [-7.194336, -35.8943785], [-7.1942517, -35.8941944]]"
377467249,residential,Travessa Silvio Romero,road,"[[-7.1937596, -35.8912104], [-7.1936805, -35.8911757], [-7.1932088, -35.8909887], [-7.1929657, -35.8908962], [-7.1918602, -35.8906276]]"
377467251,residential,Rua Joaquim Alves Caloete,road,"[[-7.2030895, -35.8998132], [-7.2029818, -35.8988162]]"
377467272,residential,Rua Brigadeiro Eduardo Gomes,road,"[[-7.2055258, -35.9041859], [-7.2057547, -35.9043497], [-7.2060527, -35.9047466], [-7.2067818, -35.9057927], [-7.2067765, -35.9059644], [-7.2070524, -35.9064455]]"
377467273,residential,Rua Antônio Pereira Diniz,road,"[[-7.2069135, -35.9092345], [-7.2078005, -35.9087182]]"
377467274,residential,Rua Porfirio Catao,road,"[[-7.2072659, -35.9098362], [-7.207776, -35.9095332]]"
377467276,residential,Rua Senador Teotonio Vilela,road,"[[-7.2061768, -35.9081391], [-7.2070462, -35.9075636]]"
377467278,residential,Rua João Caetano Andrade,road,"[[-7.234868, -35.8876559], [-7.2344905, -35.8876516], [-7.2341233, -35.8876475], [-7.2343364, -35.8865313], [-7.2343688, -35.8862605], [-7.2342067, -35.8862558]]"
377467279,residential,Travessa Albuquerque,road,"[[-7.2343364, -35.8865313], [-7.2345507, -35.8865392], [-7.2348416, -35.8865499]]"
377467281,residential,Rua João Caetano Andrade,road,"[[-7.2343688, -35.8862605], [-7.2344125, -35.8857957]]"
377467282,residential,Rua Luiz Rodrigues,road,"[[-7.23484, -35.8863108], [-7.2353273, -35.8863134]]"
377467285,residential,Rua Para,road,"[[-7.2346825, -35.8903429], [-7.2356319, -35.8903773], [-7.2360557, -35.8903928], [-7.2362543, -35.8903712], [-7.2364163, -35.8903312]]"
377467286,residential,Rua Santa Maria,road,"[[-7.2343038, -35.8908973], [-7.2343471, -35.8904452], [-7.2338771, -35.8904362]]"
377467287,residential,Rua Dom Anselmo de Pietrula,road,"[[-7.2361887, -35.8893204], [-7.2361371, -35.8885859]]"
377471243,residential,Travessa Augusto Borborema,road,"[[-7.2488903, -35.900949], [-7.2488741, -35.9008418], [-7.2488355, -35.8995049], [-7.2488178, -35.8989438]]"
382596263,residential,Rua Epitacio Uchoa,road,"[[-7.2250243, -35.9496134], [-7.2262424, -35.9494743], [-7.2262698, -35.9494827]]"
377471245,residential,Travessa Augusto Borborema Dois,road,"[[-7.2488178, -35.8989438], [-7.2482309, -35.8990055], [-7.2479662, -35.8990849], [-7.2477175, -35.8991595], [-7.2473192, -35.8992158]]"
377471248,residential,Rua Orlando Antônio de Lima,road,"[[-7.2519483, -35.9003829], [-7.2520562, -35.8995113]]"
377471250,residential,Rua Inacia Ana de Souza,road,"[[-7.2530149, -35.9010399], [-7.2529253, -35.9004007], [-7.2529109, -35.9002978]]"
377471261,residential,Rua Beltrano Farias de Castro,road,"[[-7.2566165, -35.899149], [-7.2565975, -35.899885], [-7.2566576, -35.900578], [-7.2567103, -35.9012035], [-7.2567639, -35.9018391], [-7.2568796, -35.902613], [-7.2568903, -35.902685], [-7.256961, -35.9032481], [-7.2570648, -35.9040749], [-7.2570751, -35.9041025], [-7.2571182, -35.9042175]]"
377471265,residential,Rua Augusto Severiano,road,"[[-7.2582217, -35.8990068], [-7.2566165, -35.899149]]"
377471267,residential,Rua José Luís Guimarães,road,"[[-7.2587414, -35.8988357], [-7.2581546, -35.8984427], [-7.2578658, -35.8984754], [-7.2566582, -35.8986119], [-7.2547865, -35.8988399]]"
377471276,residential,Rua Laurindo Pereira,road,"[[-7.2549095, -35.8971107], [-7.254932, -35.8973411], [-7.2549518, -35.8975448], [-7.2550282, -35.8983288]]"
377471278,residential,Rua Manoel Eneas Figueiredo Filho,road,"[[-7.254932, -35.8973411], [-7.2560337, -35.8971886]]"
377471286,residential,Rua Manoel Leonardo Gomes,road,"[[-7.2535919, -35.8958669], [-7.2529454, -35.895954], [-7.2522244, -35.896049]]"
377471291,residential,Rua Doutor Ventura,road,"[[-7.2522244, -35.896049], [-7.2519976, -35.8947315]]"
377471293,residential,Rua Tania Margarida Aires Maciel,road,"[[-7.2586762, -35.8982318], [-7.2604183, -35.8980396], [-7.2622016, -35.8978429], [-7.2623758, -35.8978237]]"
377471296,residential,Travessa Tania Margarida Aires Maciel,road,"[[-7.2622742, -35.8985531], [-7.2622016, -35.8978429]]"
377471298,residential,Rua Joseph Noury,road,"[[-7.2580534, -35.8975917], [-7.2586002, -35.8975285], [-7.2603305, -35.8973625], [-7.2622969, -35.897204]]"
