osm_id,fclass,name,type,coordenates
196891538,secondary,Rua Fernando Barbosa de Melo,road,"[[-7.2416681, -35.8839409], [-7.2416355, -35.8834943], [-7.241604, -35.8828191], [-7.2415651, -35.8822656], [-7.2415281, -35.8821376], [-7.2414559, -35.8806591], [-7.2413898, -35.8792318], [-7.2413851, -35.8791739]]"
196891539,residential,Rua Manoel de Barros,road,"[[-7.2434937, -35.882134], [-7.2434978, -35.8820183], [-7.2436001, -35.8791099]]"
197029366,residential,Rua Honório de Melo,road,"[[-7.2302402, -35.8744107], [-7.2309761, -35.8753373], [-7.2310216, -35.8753934], [-7.2315817, -35.8760416], [-7.2321278, -35.8767117]]"
197029367,residential,Rua Inacio Marquês da Silva,road,"[[-7.2336685, -35.8769639], [-7.233646, -35.8769007], [-7.2334268, -35.8762713], [-7.2332457, -35.8757899], [-7.2321907, -35.8744436]]"
197029368,tertiary,Rua Paulo Frontin,road,"[[-7.2246703, -35.8754922], [-7.2246129, -35.8756213], [-7.2246114, -35.8756893], [-7.2246576, -35.8757708], [-7.2248281, -35.8760575]]"
197029370,residential,Rua Augusto dos Anjos,road,"[[-7.2264436, -35.8726753], [-7.2266108, -35.8727602], [-7.2271732, -35.8728929], [-7.2274694, -35.8732614]]"
197029371,residential,Rua Deputado Ascendino Moura,road,"[[-7.2280625, -35.8727916], [-7.2288295, -35.8737358], [-7.2289006, -35.8738233], [-7.2297216, -35.8748341], [-7.2304677, -35.8757527], [-7.2305121, -35.8758074], [-7.2310436, -35.8764676], [-7.2315934, -35.8771385], [-7.2317159, -35.8773223], [-7.2317622, -35.8773983]]"
197029373,residential,Rua Nereu Ramos,road,"[[-7.2269661, -35.873682], [-7.2277472, -35.8746304]]"
197029374,residential,Rua Padre Nobrega,road,"[[-7.2326024, -35.8798974], [-7.2324962, -35.8795754], [-7.2323682, -35.8792651], [-7.2322986, -35.8791087], [-7.2322448, -35.8789875], [-7.2320992, -35.8786601]]"
197029375,residential,Rua Augusto dos Anjos,road,"[[-7.2274694, -35.8732614], [-7.2282251, -35.8742354]]"
197029376,residential,Rua José Brito Lira,road,"[[-7.2379414, -35.8735985], [-7.2376285, -35.8732043], [-7.2375811, -35.8731421], [-7.2371553, -35.8726161], [-7.2368333, -35.8721981], [-7.2361386, -35.8713622]]"
197029377,residential,Rua Arius,road,"[[-7.231767, -35.8779498], [-7.2331338, -35.877771]]"
197029378,residential,Rua João Lelis,road,"[[-7.233553, -35.8786741], [-7.2335423, -35.8785788], [-7.2334833, -35.8784533], [-7.2333508, -35.8781718]]"
197029379,residential,Rua José Branco Ribeiro,road,"[[-7.2344858, -35.8748057], [-7.2349006, -35.8744637], [-7.2355273, -35.8739616], [-7.2360349, -35.8735572], [-7.2360942, -35.8735089], [-7.2370828, -35.8726741], [-7.2371553, -35.8726161]]"
197029380,residential,Rua Doutor Sebastião Pedrosa,road,"[[-7.2324763, -35.8698282], [-7.2312772, -35.8708199]]"
197029381,residential,Rua João Pequeno,road,"[[-7.2339307, -35.8768996], [-7.2339129, -35.8768303], [-7.2338655, -35.8761744], [-7.2337969, -35.8753784]]"
197029382,residential,Rua Deputado Ascendino Moura,road,"[[-7.2274313, -35.8720081], [-7.2280263, -35.8728203]]"
197029383,residential,Rua Antônio Pereira,road,"[[-7.226494, -35.874918], [-7.2261189, -35.8749196], [-7.2253272, -35.8749085], [-7.2250766, -35.8748767]]"
197029384,residential,Rua Eduardo Oliveira Lobo,road,"[[-7.2385641, -35.8724277], [-7.2376285, -35.8732043], [-7.237568, -35.8732553], [-7.2370991, -35.8736345], [-7.2365438, -35.8740737], [-7.2364812, -35.8741237], [-7.2352441, -35.8751273], [-7.2348295, -35.8754508]]"
197029385,residential,Rua Curemas,road,"[[-7.2318016, -35.878694], [-7.2319651, -35.8786877], [-7.2320992, -35.8786601], [-7.2333508, -35.8781718]]"
197029386,residential,Rua João Lélis,road,"[[-7.2278726, -35.8703935], [-7.2283694, -35.8710325], [-7.2288762, -35.8716506], [-7.2291124, -35.8719226], [-7.229377, -35.8722282], [-7.2298959, -35.8728544]]"
197029387,residential,Rua Oito de Dezembro,road,"[[-7.2323682, -35.8792651], [-7.233553, -35.8786741]]"
197029388,residential,Rua Maestro Heitor Villa Lobos,road,"[[-7.2334268, -35.8762713], [-7.2338655, -35.8761744]]"
197029389,residential,Rua José Branco Ribeiro,road,"[[-7.2315934, -35.8771385], [-7.2321278, -35.8767117], [-7.2326662, -35.8762816], [-7.2332457, -35.8757899], [-7.2337969, -35.8753784], [-7.2338624, -35.8753261], [-7.2344296, -35.8748534], [-7.2344858, -35.8748057]]"
197029390,tertiary,Rua Fernandes Vieira,road,"[[-7.2267264, -35.8721935], [-7.2266077, -35.8723881], [-7.2265117, -35.8725593], [-7.2264436, -35.8726753], [-7.2260038, -35.8733739], [-7.2256742, -35.8739179], [-7.2250766, -35.8748767], [-7.2249272, -35.8751282], [-7.2247871, -35.875322], [-7.2246703, -35.8754922]]"
197029391,residential,Rua Pereira da Silva,road,"[[-7.2269459, -35.8752926], [-7.2262304, -35.8754561], [-7.22564, -35.8755657], [-7.2246576, -35.8757708]]"
197029393,residential,Rua Padre Anchieta,road,"[[-7.2314243, -35.8803867], [-7.2316012, -35.8796748], [-7.2316062, -35.8796563], [-7.2317567, -35.8791014], [-7.2317772, -35.879026], [-7.2318016, -35.878694], [-7.23179, -35.8784915], [-7.2317821, -35.8783063], [-7.231767, -35.8779498], [-7.231765, -35.8778756], [-7.2317622, -35.8773983]]"
197029394,residential,Rua João Lelis,road,"[[-7.2331338, -35.877771], [-7.2333294, -35.8777315], [-7.2334162, -35.8773923], [-7.2335028, -35.8773528], [-7.2334346, -35.8770213]]"
197029395,residential,Rua Celestino Martins da Costa,road,"[[-7.2337969, -35.8753784], [-7.2327394, -35.8739979]]"
197029396,residential,Rua Josafá César Falcão,road,"[[-7.2260184, -35.8744418], [-7.2265129, -35.8740498], [-7.2269661, -35.873682], [-7.2274694, -35.8732614], [-7.2280263, -35.8728203], [-7.2280625, -35.8727916], [-7.2285863, -35.8723662], [-7.2291124, -35.8719226], [-7.2296987, -35.8714094]]"
197029398,residential,Rua Doutor Antônio Telha,road,"[[-7.2288867, -35.8770094], [-7.2281727, -35.8760988], [-7.2273628, -35.8751002], [-7.2272897, -35.8750085]]"
197029595,residential,Rua José Pereira de Araujo,road,"[[-7.2301256, -35.8782478], [-7.2297711, -35.8782455], [-7.2297522, -35.8788416], [-7.2297506, -35.878933]]"
197029596,residential,Rua Maria Ouriques de Araujo,road,"[[-7.2309626, -35.8792362], [-7.2309648, -35.878954], [-7.2309681, -35.8785281]]"
197029597,residential,Travessa Curemas Segunda,road,"[[-7.2338462, -35.8791188], [-7.2336929, -35.8788863], [-7.233553, -35.8786741]]"
197029598,residential,Rua Sebastião Vieira da Silva,road,"[[-7.2333648, -35.8795702], [-7.2338462, -35.8791188], [-7.2340131, -35.878935], [-7.2341551, -35.8787926], [-7.2342072, -35.8787698], [-7.2342668, -35.8787438], [-7.234358, -35.8786961], [-7.2345065, -35.8785968], [-7.2346272, -35.8785267], [-7.234696, -35.8784891], [-7.2350041, -35.8784331]]"
197029599,residential,Travessa Prefeito Francisco Camilo,road,"[[-7.2306671, -35.8781623], [-7.2301183, -35.8781845]]"
197029600,residential,Rua Curemas,road,"[[-7.23179, -35.8784915], [-7.2309681, -35.8785281], [-7.2301596, -35.8785421]]"
197029601,residential,Rua Vereador José Targino,road,"[[-7.2297506, -35.878933], [-7.2293717, -35.8790384], [-7.2287912, -35.8791999], [-7.2287206, -35.8792494], [-7.22865, -35.8792694]]"
197029602,residential,Rua João Benone de Andrade,road,"[[-7.2313737, -35.8791068], [-7.2313048, -35.879266], [-7.2312303, -35.879502], [-7.231209, -35.8797381], [-7.2311231, -35.879917], [-7.2309908, -35.880135], [-7.2307233, -35.880414], [-7.230689, -35.8804298], [-7.2304094, -35.8805582]]"
197029604,residential,Rua Antônio Guedes de Andrade,road,"[[-7.2302629, -35.8794348], [-7.2292109, -35.8798101]]"
197029605,residential,Rua Leocádio Gomes da Silva,road,"[[-7.2287912, -35.8791999], [-7.2288124, -35.877915], [-7.2288253, -35.87713]]"
197029606,residential,Rua Prefeito Francisco Camilo,road,"[[-7.230442, -35.8808576], [-7.2304094, -35.8805582], [-7.2302629, -35.8794348], [-7.230223, -35.8790899], [-7.2301596, -35.8785421], [-7.2301256, -35.8782478], [-7.2301183, -35.8781845], [-7.2300842, -35.8778902], [-7.230018, -35.8773177]]"
197029942,residential,Rua Tomás Soares de Sousa,road,"[[-7.2308027, -35.8821719], [-7.229706, -35.8824915], [-7.2284838, -35.8828358]]"
197029943,tertiary_link,Rua Prudente de Morais,road,"[[-7.2301048, -35.8843087], [-7.2297349, -35.8841318], [-7.2293468, -35.8839128]]"
197029944,residential,Rua José Dantas de Aguiar,road,"[[-7.2275397, -35.8819374], [-7.2279258, -35.8816371], [-7.2279873, -35.8816181], [-7.2280322, -35.881621], [-7.228128, -35.8816961], [-7.2282025, -35.8817196], [-7.228277, -35.8817122], [-7.2298234, -35.8805786]]"
197029947,residential,Rua 24 de Maio,road,"[[-7.2386024, -35.8860389], [-7.2384483, -35.8860324], [-7.2382176, -35.8860227], [-7.2378829, -35.8860195], [-7.2377134, -35.8860107], [-7.2374623, -35.8859976], [-7.2372609, -35.8859871], [-7.2370364, -35.8859754], [-7.2367963, -35.8859629], [-7.2366053, -35.885944], [-7.2364503, -35.8859287], [-7.2362985, -35.8859137], [-7.2361148, -35.8858914], [-7.2358704, -35.885851], [-7.2355844, -35.8857987], [-7.2354294, -35.885763], [-7.2353963, -35.8857503]]"
197029948,tertiary_link,Rua Benjamim Constant,road,"[[-7.2292665, -35.8845324], [-7.229444, -35.8843653], [-7.2297349, -35.8841318]]"
197030113,tertiary,Rua Prudente de Morais,road,"[[-7.2353144, -35.8858121], [-7.2348548, -35.8856436], [-7.2344819, -35.8854888], [-7.2340853, -35.8852831]]"
197031113,residential,Rua João Lelis,road,"[[-7.2315925, -35.8749296], [-7.2326662, -35.8762816], [-7.2332291, -35.8769876], [-7.2332823, -35.8770598]]"
197031116,residential,Rua Inacio Marquês da Silva,road,"[[-7.2321146, -35.874407], [-7.2321044, -35.8743943], [-7.2313468, -35.87345], [-7.2305511, -35.8724584]]"
197031932,residential,Rua Miguel Timotio de Souza,road,"[[-7.23053, -35.8712015], [-7.2310722, -35.8718821]]"
197031937,residential,Rua Antônio Capoeira,road,"[[-7.2299991, -35.8717699], [-7.229377, -35.8722282], [-7.2288259, -35.8726464]]"
197032684,residential,Rua José Orlando Vieira,road,"[[-7.2219327, -35.8676076], [-7.2210956, -35.8675405]]"
197032685,residential,Rua Paraguai,road,"[[-7.2234115, -35.8668096], [-7.2231655, -35.8658348]]"
197032686,residential,Rua Ana Moreira,road,"[[-7.2240271, -35.8673418], [-7.2230629, -35.86759]]"
197032687,residential,Rua Inacio Adelino de Farias,road,"[[-7.2284039, -35.8677391], [-7.2284044, -35.8682595]]"
197032688,tertiary,Rua Fernandes Vieira,road,"[[-7.2262471, -35.8723036], [-7.2263477, -35.8723133], [-7.2264416, -35.8723566], [-7.2264999, -35.87243], [-7.2265117, -35.8725593]]"
197032689,residential,Rua Frei Vicente Salvador,road,"[[-7.2288073, -35.8688767], [-7.2279669, -35.8683818], [-7.2279112, -35.8683308], [-7.2278879, -35.8682605]]"
197032690,residential,Rua Severino Francisco da Game,road,"[[-7.2275591, -35.8677162], [-7.2284039, -35.8677391], [-7.2289731, -35.8677452]]"
197032691,tertiary,Rua Campos Sales,road,"[[-7.2267264, -35.8721935], [-7.2265507, -35.8722339], [-7.2262471, -35.8723036], [-7.225352, -35.8725343], [-7.2242972, -35.8727912], [-7.2242454, -35.872806], [-7.2241394, -35.8728328], [-7.2235608, -35.8729841], [-7.2230524, -35.8731174]]"
197032692,residential,Rua Canhotinho,road,"[[-7.2272048, -35.8682308], [-7.2270988, -35.8675839]]"
197032693,residential,Rua Severino Granjeiro Maria,road,"[[-7.2251344, -35.8655559], [-7.2254808, -35.8658351], [-7.2257512, -35.8661572], [-7.2260337, -35.8666008], [-7.2262681, -35.8668592], [-7.2263932, -35.8668947], [-7.2265945, -35.867064], [-7.2268719, -35.8673529], [-7.2270988, -35.8675839]]"
197039285,residential,Rua Francisco Afonso Albuquerque I,road,"[[-7.2090371, -35.8884306], [-7.208661, -35.8871458]]"
197039288,residential,Rua Sonia Ribeiro,road,"[[-7.208844, -35.8853271], [-7.2082059, -35.8855041]]"
197039289,residential,Travessa Severino Verônica,road,"[[-7.2083321, -35.8867097], [-7.208452, -35.8870882]]"
197039290,residential,Rua Vereador Artur Vilharim,road,"[[-7.2160675, -35.8813897], [-7.2162299, -35.8806565], [-7.21671, -35.8785481]]"
197039291,residential,Rua Aluska Sousa de Andrade,road,"[[-7.2072235, -35.8854883], [-7.2056421, -35.8850777]]"
197039293,residential,Rua Severino Verônica,road,"[[-7.2086307, -35.8870269], [-7.208452, -35.8870882], [-7.2082547, -35.8871704], [-7.208075, -35.8872322], [-7.2080203, -35.887225], [-7.2079563, -35.8871816], [-7.2077868, -35.88705], [-7.2075668, -35.8869492]]"
197039295,residential,Rua Severino Verônica,road,"[[-7.2078302, -35.8874708], [-7.2081469, -35.8873167], [-7.2084255, -35.8872175], [-7.208661, -35.8871458]]"
197039298,residential,Rua Estelita Cruz,road,"[[-7.2153347, -35.8812011], [-7.2158394, -35.881339], [-7.2160675, -35.8813897], [-7.2165874, -35.881521]]"
197039302,residential,Rua Prefeito Ernane Lauritzen,road,"[[-7.215195, -35.8838169], [-7.2151693, -35.8835924], [-7.2154205, -35.8828651], [-7.2155936, -35.8822681], [-7.2158394, -35.881339]]"
197039303,residential,Travessa Severino Verônica,road,"[[-7.2078156, -35.8868513], [-7.2081123, -35.8867709], [-7.2083321, -35.8867097], [-7.2085252, -35.8866518]]"
197039304,residential,Rua João Uchôa,road,"[[-7.2084229, -35.8843613], [-7.208625, -35.8845602], [-7.208844, -35.8853271], [-7.2091269, -35.8863705]]"
197039307,tertiary,Rua Severino Verônica,road,"[[-7.208661, -35.8871458], [-7.208726, -35.8871274], [-7.2088504, -35.887081], [-7.2089309, -35.8870353], [-7.2090033, -35.8869804], [-7.2090596, -35.8869049], [-7.2091218, -35.8867869], [-7.2091448, -35.8866482], [-7.2091648, -35.886569], [-7.2092097, -35.8864818], [-7.2095211, -35.8861927], [-7.2095683, -35.8861523], [-7.2098663, -35.8858972], [-7.2099484, -35.8858212], [-7.210045, -35.8857604], [-7.2101728, -35.8856925], [-7.2105339, -35.8855273], [-7.2106388, -35.8854759]]"
197041723,residential,Rua Buenos Aires,road,"[[-7.2084436, -35.8734205], [-7.209055, -35.8747061], [-7.2094336, -35.8755083], [-7.2096049, -35.8758992]]"
197041725,residential,Rua Manoel Palú,road,"[[-7.2043593, -35.8745638], [-7.204465, -35.8744147], [-7.2049505, -35.8741535], [-7.2055469, -35.8738329], [-7.2061464, -35.8735104], [-7.2067117, -35.8732122], [-7.2073129, -35.8729128]]"
197041727,residential,Rua Antônio Amorim,road,"[[-7.2047861, -35.8738482], [-7.2049505, -35.8741535]]"
197041728,residential,Rua Buenos Aires,road,"[[-7.2061684, -35.8685644], [-7.2066751, -35.8696765], [-7.2070855, -35.8704963], [-7.2072169, -35.8707881]]"
197041730,residential,Rua José Pinto Sobrinho,road,"[[-7.2049263, -35.870526], [-7.2054682, -35.8702311], [-7.2060714, -35.8699417], [-7.2066751, -35.8696765], [-7.2080196, -35.8690725]]"
197041731,residential,Avenida Tavares,road,"[[-7.2072169, -35.8707881], [-7.2066269, -35.8710987], [-7.2060329, -35.8714132]]"
197041735,residential,Rua Antônio Catão,road,"[[-7.2058218, -35.8729595], [-7.2061464, -35.8735104], [-7.207009, -35.8752062]]"
197041736,residential,Rua José Alves Sobrinho,road,"[[-7.2073129, -35.8729128], [-7.2077513, -35.873751], [-7.2084929, -35.8751327], [-7.2087595, -35.8756145]]"
197041738,residential,Rua Zacarias Lira Pessoa,road,"[[-7.2052975, -35.8733729], [-7.2055469, -35.8738329], [-7.2061273, -35.8749846]]"
197041739,residential,Rua José Alves Sobrinho,road,"[[-7.2066269, -35.8710987], [-7.2060714, -35.8699417], [-7.2055655, -35.8688576], [-7.2050442, -35.8678436]]"
197041746,residential,Rua Clementino Siqueira,road,"[[-7.2044614, -35.8681324], [-7.2049495, -35.8691595], [-7.2054682, -35.8702311], [-7.2060329, -35.8714132], [-7.2061581, -35.8717363], [-7.2063877, -35.8724323], [-7.2064146, -35.8725178], [-7.2065529, -35.872904], [-7.2067117, -35.8732122], [-7.2078649, -35.8754358]]"
197437855,residential,Rua Men de Sa,road,"[[-7.2304885, -35.8998033], [-7.2305486, -35.9001412], [-7.2306039, -35.9004517], [-7.2306166, -35.9005227], [-7.2306351, -35.9006269], [-7.2307659, -35.9013618], [-7.2308658, -35.9019227], [-7.2309646, -35.9025281], [-7.2311242, -35.9031059], [-7.2311903, -35.9032479], [-7.2313264, -35.9035404], [-7.231459, -35.9038538], [-7.2314807, -35.9039052], [-7.2317231, -35.9042718]]"
197437856,residential,Rua Peru,road,"[[-7.2321905, -35.9062249], [-7.2322511, -35.9047426]]"
217182203,residential,Rua Elias Afora,road,"[[-7.2242098, -35.8796217], [-7.2230998, -35.8796861], [-7.2213766, -35.8797865]]"
197437857,residential,Rua Bolivia,road,"[[-7.234378, -35.9067662], [-7.2331919, -35.9062781], [-7.2329706, -35.9062542], [-7.2321905, -35.9062249], [-7.2317074, -35.9061958]]"
197437858,residential,Travessa Men de Sa,road,"[[-7.2312306, -35.899678], [-7.2304885, -35.8998033]]"
197437859,residential,Rua José Sebastião da Silva,road,"[[-7.2398193, -35.9001029], [-7.2397858, -35.9004208], [-7.2397052, -35.9011865], [-7.2396378, -35.9017413], [-7.239587, -35.9018159]]"
197437860,residential,Rua João Henrique Albuquerque,road,"[[-7.2337235, -35.9090096], [-7.2336711, -35.9101486]]"
197437861,residential,Rua Manoel Porto,road,"[[-7.2327909, -35.9089579], [-7.233304, -35.9089863], [-7.2337235, -35.9090096], [-7.2342837, -35.9090406]]"
197437862,residential,Rua Josefa Ferreira da Silva,road,"[[-7.2320874, -35.9036369], [-7.2332188, -35.9037718]]"
197437863,residential,Rua José Porto,road,"[[-7.2373853, -35.9083045], [-7.2373577, -35.9091834], [-7.2373397, -35.9097545], [-7.2373169, -35.9104822]]"
197437864,residential,Rua da Ceramica,road,"[[-7.2317761, -35.9031582], [-7.2317685, -35.9033189], [-7.2317453, -35.9038054], [-7.2317231, -35.9042718], [-7.2317223, -35.9043711], [-7.2317188, -35.9047972], [-7.2317145, -35.9053265], [-7.2317106, -35.9058044], [-7.2317074, -35.9061958], [-7.2317053, -35.906343], [-7.2317003, -35.9066997], [-7.2316995, -35.9067926], [-7.2316963, -35.9071552], [-7.2316937, -35.9072752], [-7.2316759, -35.908086], [-7.2316662, -35.9085319], [-7.2316555, -35.909019], [-7.2316354, -35.9099336]]"
197437865,residential,Travessa São Pedro,road,"[[-7.2378761, -35.9083276], [-7.2377094, -35.9083198], [-7.2373853, -35.9083045], [-7.237167, -35.9082942], [-7.2369193, -35.9082825], [-7.2364241, -35.9082633]]"
197437866,residential,Rua Manoel Porto,road,"[[-7.2342815, -35.9090946], [-7.2349119, -35.9091282], [-7.235035, -35.9091347], [-7.2362357, -35.9091966]]"
197437867,residential,Avenida José Martins Andrade,road,"[[-7.2363217, -35.9103911], [-7.236382, -35.9091375], [-7.2364241, -35.9082633], [-7.2365031, -35.9066188], [-7.2365805, -35.9050118], [-7.236584, -35.9049383], [-7.2366826, -35.9028918], [-7.2366868, -35.9027883], [-7.2367532, -35.901144], [-7.2367558, -35.9010979], [-7.2367726, -35.9008061]]"
197437868,residential,Rua Yoyo Cavalcante,road,"[[-7.234583, -35.9007565], [-7.2345157, -35.9022664], [-7.2344945, -35.9027413], [-7.2344905, -35.9028305], [-7.2344347, -35.9048164], [-7.2344319, -35.9049154], [-7.2344141, -35.9055504], [-7.2343863, -35.9065407], [-7.234384, -35.9066214], [-7.234378, -35.9067662], [-7.2343662, -35.9070507], [-7.2343566, -35.9072814], [-7.2343396, -35.907692], [-7.2343226, -35.9081019], [-7.2343209, -35.9081426], [-7.2343189, -35.9081899], [-7.234287, -35.9089607], [-7.2342837, -35.9090406], [-7.2342815, -35.9090946], [-7.2342358, -35.9101966]]"
197437869,residential,Travessa José Porto,road,"[[-7.2373397, -35.9097545], [-7.2378118, -35.909758]]"
197437870,residential,Rua da Republica,road,"[[-7.233319, -35.900677], [-7.2315787, -35.9006673], [-7.2314861, -35.900665], [-7.2306351, -35.9006269]]"
