osm_id,fclass,name,type,coordenates
262751941,residential,Rua Alcides de Miranda Henrique,road,"[[-7.1672587, -34.8562338], [-7.1678557, -34.8566083]]"
262753812,residential,Rua Manoel Vicente Rodrigues,road,"[[-7.1667644, -34.8568618], [-7.1658711, -34.8563558], [-7.1658511, -34.8563257], [-7.1648913, -34.8557724]]"
262753813,residential,Rua Jacinto Tavares,road,"[[-7.1670651, -34.8564674], [-7.16619, -34.8559904], [-7.1661326, -34.8559744], [-7.1651528, -34.8553589]]"
263686894,service,Acesso Parque Motel,road,"[[-7.1661452, -34.8626639], [-7.1662273, -34.8625309], [-7.1661642, -34.8624721], [-7.166238, -34.8623713], [-7.1663095, -34.8625177], [-7.1663869, -34.8625513], [-7.1664523, -34.8624632]]"
263686895,service,Acesso Parque Motel,road,"[[-7.1664523, -34.8624632], [-7.1675214, -34.8606719]]"
263689264,residential,Rua Josenildo José da Silva,road,"[[-7.1001176, -34.8543735], [-7.1000783, -34.8543673], [-7.0999452, -34.8543655], [-7.0996, -34.85437], [-7.0993194, -34.8543702], [-7.0990371, -34.8543713], [-7.0987209, -34.8543648], [-7.098657, -34.8543727], [-7.0984791, -34.8544388]]"
263691161,secondary,Rua Rodrigues de Carvalho,road,"[[-7.1236608, -34.8807758], [-7.1225578, -34.8807501]]"
263691162,secondary,Rua Marechal Almeida Barreto,road,"[[-7.123917, -34.880573], [-7.1238638, -34.8806776], [-7.1237986, -34.8807347], [-7.1237209, -34.880753], [-7.1236608, -34.8807758]]"
263691867,tertiary,Avenida Capitão José Pessoa,road,"[[-7.1302771, -34.8823603], [-7.1302143, -34.8821338]]"
264956140,tertiary,Rua Melvin Jones,road,"[[-7.1041219, -34.858656], [-7.1036103, -34.8587881], [-7.1035449, -34.858805], [-7.103125, -34.8589133], [-7.1027485, -34.8590105], [-7.1023905, -34.8591029], [-7.1023041, -34.8591252], [-7.1018704, -34.859226], [-7.1015137, -34.8593291], [-7.1011751, -34.8594165], [-7.1010697, -34.8594432]]"
265686236,residential,Rua Orlando Soares de Oliveira,road,"[[-7.1149954, -34.8333052], [-7.1151109, -34.8332987], [-7.1171794, -34.8326517]]"
266253874,tertiary,Rua Leonardo Arcoverde,road,"[[-7.1268697, -34.8713767], [-7.1289361, -34.8713443], [-7.1297941, -34.8713319]]"
271649768,residential,Rua Engenheiro Rivaldo Coelho,road,"[[-7.1036585, -34.8566333], [-7.103135, -34.8567606], [-7.1026248, -34.8568847], [-7.1022478, -34.8569764], [-7.1017672, -34.8570934]]"
266253876,primary,Avenida Dom Pedro Segundo,road,"[[-7.1268697, -34.8713767], [-7.1274673, -34.8703673], [-7.1280784, -34.8693358], [-7.1285552, -34.86856], [-7.1286256, -34.8684455], [-7.1287372, -34.8682639], [-7.129011, -34.8677925], [-7.1293527, -34.8672043], [-7.1299543, -34.8661688], [-7.1304968, -34.8651035], [-7.1312957, -34.8632317], [-7.1314221, -34.8628587], [-7.1316509, -34.8617831], [-7.1317826, -34.8612732], [-7.1318532, -34.8609999], [-7.1320591, -34.8607541], [-7.132279, -34.8606459], [-7.133342, -34.8604349]]"
267281318,secondary,Avenida Esperança,road,"[[-7.0998076, -34.8376212], [-7.1007242, -34.8370258], [-7.1020645, -34.8361781], [-7.1033134, -34.835384], [-7.1046559, -34.8344934], [-7.1059207, -34.8336981], [-7.1060201, -34.8336337], [-7.1062678, -34.8334153], [-7.1069081, -34.8328024], [-7.1077942, -34.8319306], [-7.1086728, -34.8311461], [-7.1097724, -34.8300751], [-7.1101763, -34.8297178], [-7.1102571, -34.8296192], [-7.1105157, -34.829467], [-7.1109583, -34.8292428], [-7.1111877, -34.8291336], [-7.111365, -34.829047], [-7.1122565, -34.8285716]]"
267281321,trunk,Avenida General Aurélio de Lyra Tavares,road,"[[-7.1505254, -34.9111537], [-7.1500125, -34.9107494]]"
267392102,service,Subsolo,road,"[[-7.1197418, -34.8326391], [-7.1198948, -34.8325774]]"
267776249,residential,Rua General Alfredo Floro Cantalice,road,"[[-7.1444773, -34.8424384], [-7.1442267, -34.8431477], [-7.1437304, -34.8445525], [-7.1433581, -34.8456065]]"
267776251,residential,Rua Tubal da Silva Brandão,road,"[[-7.144159, -34.8423241], [-7.144263, -34.8423615], [-7.1444773, -34.8424384], [-7.1450875, -34.8426573], [-7.1456936, -34.8428748], [-7.1463163, -34.8430982]]"
268776936,residential,Rua Hermenegildo Dias,road,"[[-7.1762754, -34.8712866], [-7.1758424, -34.8712228]]"
268776937,residential,Rua Luiz de Oliveira Lima,road,"[[-7.1733975, -34.8636854], [-7.1733441, -34.8641688], [-7.173324, -34.864622], [-7.1733095, -34.8649501], [-7.173304, -34.8650724], [-7.1732841, -34.8655225], [-7.1732693, -34.8657886], [-7.1732401, -34.8665152]]"
268776938,residential,Via de Passagem Sem Nome,road,"[[-7.175524, -34.8699407], [-7.175084, -34.8698816]]"
268776939,residential,Via de Passagem Sem Nome,road,"[[-7.1760157, -34.8699123], [-7.1755363, -34.8698479]]"
268776940,residential,Via de Passagem Sem Nome,road,"[[-7.1750766, -34.8699378], [-7.1747504, -34.8698938]]"
268776941,residential,Via de Passagem Sem Nome,road,"[[-7.1764748, -34.8698622], [-7.1760281, -34.8698186]]"
268776942,residential,Via de Passagem Sem Nome,road,"[[-7.1745924, -34.870997], [-7.1749305, -34.8710427]]"
268776944,residential,Rua Manoel Bezerra de Souza,road,"[[-7.1734519, -34.871224], [-7.1739699, -34.8712934]]"
268776945,residential,Rua Maria Batista de Paiva,road,"[[-7.173539, -34.8705652], [-7.1740601, -34.8706351]]"
268776946,residential,Rua Maria do Céu Rodrigues da Silva,road,"[[-7.1739264, -34.8716114], [-7.1734099, -34.8715421]]"
268776947,residential,Rua José Bezerra de Souza,road,"[[-7.1734964, -34.8708874], [-7.174016, -34.870957]]"
269074278,residential,Rua João Terroso de Souza,road,"[[-7.1141006, -34.8374137], [-7.1137088, -34.8373131], [-7.1132575, -34.8372449], [-7.1128875, -34.8371937]]"
269902991,residential,Avenida Aluísio Franca,road,"[[-7.1101171, -34.8258128], [-7.1097169, -34.8260241], [-7.10932, -34.8262515], [-7.1090649, -34.8264244], [-7.1082767, -34.8270568]]"
269902992,residential,Rua Bezerra Reis,road,"[[-7.1101171, -34.8258128], [-7.1098687, -34.8254093], [-7.1095155, -34.8250927]]"
269903093,residential,Rua Elizeu Cândido Viana,road,"[[-7.1089299, -34.8257367], [-7.1091358, -34.8259845], [-7.10932, -34.8262515]]"
321560001,pedestrian,Avenida Panorâmica,road,"[[-7.1463021, -34.8018102], [-7.1463131, -34.8017059]]"
269906770,residential,Rua Francisco Feitosa Palitos,road,"[[-7.0839494, -34.8459943], [-7.0841559, -34.8446048], [-7.0842001, -34.8440629], [-7.0841614, -34.8435849], [-7.0840136, -34.8430739], [-7.0839293, -34.8427349]]"
269906772,residential,Rua Zeca Chiabo,road,"[[-7.0841559, -34.8446048], [-7.0848404, -34.8445733]]"
271372640,residential,Rua Barão do Abiaí,road,"[[-7.1178866, -34.8820224], [-7.1178125, -34.8824923], [-7.1177183, -34.883048]]"
271372641,residential,Rua Elizeu Cesar,road,"[[-7.1179606, -34.8820107], [-7.1180698, -34.8813087], [-7.1180936, -34.8812332], [-7.118123, -34.8811896], [-7.1182, -34.8811138]]"
271373631,pedestrian,Largo de São Francisco,road,"[[-7.1153203, -34.8837727], [-7.114933, -34.8833772], [-7.1148347, -34.8832753], [-7.1144922, -34.8829132], [-7.1145992, -34.8827531], [-7.1150134, -34.8830438], [-7.1151797, -34.8831606], [-7.1154717, -34.8833062], [-7.1153937, -34.8834318], [-7.1153203, -34.8837727]]"
271624474,residential,Rua Aviador Mário Vieira de Melo,road,"[[-7.1062652, -34.8438104], [-7.1056552, -34.8440934], [-7.1050299, -34.8444817], [-7.1046344, -34.8448357]]"
271624476,residential,Rua Estudante Eliane Coutinho de Oliveira,road,"[[-7.1112839, -34.8385112], [-7.1111258, -34.8395396]]"
271624477,residential,Rua Inácio Ferreira Serrano,road,"[[-7.1126488, -34.8401597], [-7.1126816, -34.8403109]]"
271624479,residential,Rua Jornalista Delfino Costa,road,"[[-7.1115578, -34.84192], [-7.1114226, -34.8413053]]"
271624480,residential,Rua Jornalista João José Torres,road,"[[-7.1107316, -34.8399469], [-7.1102845, -34.839861]]"
271624482,residential,Rua João Terroso de Souza,road,"[[-7.1122789, -34.8371537], [-7.1124866, -34.8371311]]"
271624483,residential,Rua Professor Jofre Borges Albuquerque,road,"[[-7.1110743, -34.8420456], [-7.111012, -34.8421339], [-7.1101881, -34.8423204], [-7.1097428, -34.8424349], [-7.1092792, -34.8425411]]"
271624487,unclassified,Rua sem nome 0464,road,"[[-7.1059571, -34.8454294], [-7.1057612, -34.8445101]]"
271649738,residential,Avenida Manoel Teotônio dos Santos,road,"[[-7.0978508, -34.8547097], [-7.0978538, -34.8552621], [-7.0978866, -34.8560084], [-7.0978863, -34.8561253], [-7.0979132, -34.8566279]]"
271649742,residential,Praça Tenente Leão Santa Rosa,road,"[[-7.1045918, -34.8582722], [-7.1051285, -34.8581554]]"
271649744,residential,Rua Vinte e Oito de Novembro,road,"[[-7.0995672, -34.8535254], [-7.099317, -34.8536219], [-7.0993194, -34.8543702]]"
271649747,residential,Rua Alfredo Floro Campos Cantalice,road,"[[-7.1043223, -34.8572162], [-7.1040774, -34.8562316], [-7.1040101, -34.8559809], [-7.1039862, -34.8558947], [-7.103918, -34.8556435]]"
271649749,residential,Rua Aline Guedes Pereira Pires,road,"[[-7.1133767, -34.8433261], [-7.1134882, -34.8432443], [-7.1144325, -34.843215]]"
271649752,residential,Rua Almeida Júnior,road,"[[-7.0946824, -34.8615928], [-7.0947593, -34.8614051], [-7.0947763, -34.8612124]]"
271649755,residential,Rua Anita Costa Colaço,road,"[[-7.1134276, -34.8451145], [-7.1144578, -34.8451086]]"
271649758,residential,Rua Antônio Fernandes de Carvalho,road,"[[-7.1110376, -34.8458786], [-7.1116216, -34.8458822]]"
271649760,residential,Rua Antônio Régis de Britto,road,"[[-7.1124828, -34.8435486], [-7.1122879, -34.8427257]]"
271649763,residential,Rua Augustinho José,road,"[[-7.0948349, -34.8616737], [-7.0946824, -34.8615928], [-7.0942993, -34.8613894], [-7.0942067, -34.8611319]]"
271649764,residential,Rua Deputado Acácio Figueiredo,road,"[[-7.1122012, -34.8458914], [-7.1122013, -34.8467795]]"
271649765,residential,Rua Doutor Guilherme Espínola,road,"[[-7.1015557, -34.8579212], [-7.1018704, -34.859226]]"
271649770,residential,Rua Estudante Surama Virgínia Roque,road,"[[-7.1003878, -34.8543215], [-7.1004584, -34.8533159]]"
271649771,residential,Rua Félix Lombardi,road,"[[-7.1019349, -34.8578245], [-7.1023041, -34.8591252]]"
271649772,track,Rua Geórgia Viana Guerreiro,road,"[[-7.113429, -34.8445165], [-7.1144499, -34.8445166]]"
271649773,residential,Rua Gustavo Torres Tróccoli,road,"[[-7.1134304, -34.8438774], [-7.114441, -34.843854]]"
271649775,residential,Rua Isabel Paiva,road,"[[-7.1003921, -34.86323], [-7.1001235, -34.8626953]]"
271649778,residential,Rua Maria de Lourdes Leite,road,"[[-7.0999316, -34.8532998], [-7.0996311, -34.8532786], [-7.0994022, -34.8533918], [-7.0991626, -34.8534943], [-7.0990563, -34.853552], [-7.0990084, -34.8539972], [-7.0990371, -34.8543713]]"
271649780,residential,Rua Nossa Senhora da Carmo,road,"[[-7.1011559, -34.8634841], [-7.1005709, -34.8636593], [-7.1001069, -34.863794]]"
271649781,residential,Rua Padre Leonardo Nunes,road,"[[-7.1079279, -34.8605696], [-7.1081986, -34.8599306]]"
271649783,residential,Rua Pedro Pessoa de Arruda,road,"[[-7.1048542, -34.8570806], [-7.1046201, -34.8561093], [-7.1045353, -34.8557573]]"
271649784,residential,Rua Professor Newton Pordeus Seixas,road,"[[-7.1011805, -34.8580167], [-7.1015137, -34.8593291]]"
271649786,residential,Rua Professora Leocádia Felizardo Prestes,road,"[[-7.1022832, -34.8544915], [-7.1024524, -34.8535151]]"
271649787,residential,Rua Raul Carvalho,road,"[[-7.1038267, -34.8573425], [-7.1036585, -34.8566333], [-7.1035101, -34.8560076]]"
271649788,residential,Rua Ricardo Alves do Nascimento,road,"[[-7.0991234, -34.8529033], [-7.0990985, -34.8527153], [-7.0986342, -34.8525719], [-7.0985894, -34.8525581]]"
271649790,primary,Rua Sérgio Meira,road,"[[-7.105007, -34.8656314], [-7.1049128, -34.8653439], [-7.104825, -34.8651401], [-7.1047717, -34.8650569], [-7.1046626, -34.8649174], [-7.1045588, -34.8648182], [-7.1042312, -34.8645367], [-7.1040088, -34.8643723], [-7.1037406, -34.8641575]]"
271649792,residential,Rua Tenente Gama Cabral,road,"[[-7.1027977, -34.8576047], [-7.1026248, -34.8568847], [-7.1024759, -34.8562646]]"
271649793,residential,Rua Tenente João da Costa Vilar,road,"[[-7.1040774, -34.8562316], [-7.1046201, -34.8561093]]"
271649795,residential,Rua Ulisses Marques,road,"[[-7.1024259, -34.8576994], [-7.1022478, -34.8569764], [-7.1020958, -34.8563591], [-7.1019123, -34.8556139]]"
271649796,residential,Rua das Missões,road,"[[-7.1013892, -34.8627995], [-7.1010693, -34.8620978]]"
271649798,residential,Travessa Melvin Jones,road,"[[-7.1040885, -34.8590912], [-7.1046562, -34.8589088], [-7.1047631, -34.8588176], [-7.1047631, -34.8586767], [-7.1047583, -34.8584918]]"
271649799,residential,Vila Antônia Machado,road,"[[-7.0998846, -34.8633584], [-7.1003921, -34.86323]]"
271649804,residential,Rua Deputado Acácio Figueiredo,road,"[[-7.1128116, -34.8458914], [-7.1122012, -34.8458914]]"
271649807,residential,Rua Telegrafista Sá Leitão,road,"[[-7.1110497, -34.8613474], [-7.1119397, -34.862277], [-7.1123679, -34.8627179]]"
271649808,residential,Rua Airton Cesário,road,"[[-7.0939725, -34.8618454], [-7.0937116, -34.8618078], [-7.0935085, -34.8618258]]"
271661780,residential,Praça Assis Chateaubriand,road,"[[-7.1157327, -34.8639578], [-7.1153752, -34.863515]]"
271661782,residential,Praça Vilagram Cabrita,road,"[[-7.1130676, -34.8622611], [-7.1132951, -34.8626176], [-7.1135232, -34.8624697], [-7.1132952, -34.8621125]]"
271661783,residential,Rua Américo Graciano Cabral,road,"[[-7.1095197, -34.866969], [-7.1084033, -34.8658612]]"
271661784,service,Rua Elson Toledo,road,"[[-7.1117683, -34.869927], [-7.1116723, -34.8696046], [-7.1115036, -34.869458], [-7.1114253, -34.8688952]]"
271661785,service,Rua Erivan Wagner Costa,road,"[[-7.1121465, -34.8698362], [-7.1120941, -34.869672], [-7.1120738, -34.8695313], [-7.1120738, -34.8694551], [-7.1120505, -34.8693349], [-7.1120127, -34.8692382], [-7.1119574, -34.8691707], [-7.1118905, -34.8690975], [-7.1117625, -34.8688747], [-7.1116961, -34.8687638]]"
271661786,residential,Rua Francisco Trajano da Silva,road,"[[-7.1051301, -34.871542], [-7.1047688, -34.871657], [-7.1047185, -34.8719591], [-7.1048192, -34.8721605]]"
271661787,residential,Rua Joana Maria de Jesus,road,"[[-7.1134108, -34.8658482], [-7.112841, -34.8664667]]"
271661788,residential,Rua José Gonçalves,road,"[[-7.1124561, -34.8648185], [-7.1121053, -34.8642628]]"
271661789,residential,Rua João Câmara,road,"[[-7.1129234, -34.8614154], [-7.1120657, -34.8604218], [-7.1114009, -34.8596697]]"
271661790,service,Rua Marcelino Fidelez,road,"[[-7.1112826, -34.8689538], [-7.1114253, -34.8688952]]"
271661791,service,Rua Matheus de Oliveira,road,"[[-7.1127922, -34.8669576], [-7.1125005, -34.8666528], [-7.1122788, -34.8664825], [-7.1119888, -34.8662381]]"
271661792,residential,Rua Men de Sá,road,"[[-7.1140556, -34.8643717], [-7.1132059, -34.8649535], [-7.1128141, -34.8652217]]"
271661793,service,Rua Padre Malagrida,road,"[[-7.1118934, -34.8693378], [-7.1116363, -34.8687928]]"
271661794,residential,Rua Prefeito José de Carvalho,road,"[[-7.1108291, -34.8665777], [-7.1100952, -34.8673796], [-7.1100329, -34.8674477], [-7.1095941, -34.8678866], [-7.1091869, -34.8683287], [-7.1080887, -34.8694306]]"
271661795,residential,Rua Protásio Pontes Visgueiro,road,"[[-7.1086815, -34.8678487], [-7.1082323, -34.8674226], [-7.107559, -34.8667835], [-7.1070709, -34.8663202]]"
271661796,residential,Rua Ranulfo Lourenço dos Santos,road,"[[-7.1072996, -34.8702585], [-7.1071453, -34.8701427], [-7.1067542, -34.8695749], [-7.1065061, -34.8687692], [-7.1061526, -34.8677282]]"
271661797,service,Rua Rosicleia Lopes da Silva,road,"[[-7.1117451, -34.8694346], [-7.1114991, -34.8688594]]"
271661798,residential,Rua São Francisco,road,"[[-7.1118076, -34.8664454], [-7.1118515, -34.8663984], [-7.1119888, -34.8662381], [-7.1120875, -34.866123], [-7.1121298, -34.8660491], [-7.1124416, -34.8655034]]"
271661799,service,Rua São José,road,"[[-7.1122788, -34.8664825], [-7.1124494, -34.8661639]]"
271661800,service,Travessa Coronel Barata,road,"[[-7.1136195, -34.8666039], [-7.1132809, -34.8666879], [-7.1132489, -34.8666146], [-7.1130569, -34.866685], [-7.1130016, -34.8666352], [-7.1127864, -34.8666058], [-7.1125508, -34.8665707], [-7.1125005, -34.8666528]]"
271661801,service,Travessa Elson Toledo,road,"[[-7.1116723, -34.8696046], [-7.1120738, -34.8694551]]"
271661802,residential,Travessa Maurício de Oliveira,road,"[[-7.1111848, -34.8686565], [-7.1102961, -34.8691408], [-7.1099987, -34.8693029], [-7.1094451, -34.8696569]]"
271664147,pedestrian,Praça Doutor Napoleão Laureano,road,"[[-7.114489, -34.8899219], [-7.1150578, -34.8899895], [-7.1150481, -34.8895384]]"
271664148,residential,Praça Jornalista José Leal,road,"[[-7.1172249, -34.8655617], [-7.1176463, -34.8658016]]"
271664149,residential,Praça João Medeiros,road,"[[-7.1159725, -34.8482283], [-7.1159746, -34.8475834]]"
292132359,service,Rua Domingo Alves de Pontes,road,"[[-7.1210759, -34.8954353], [-7.120525, -34.8953439]]"
271664150,pedestrian,Praça João Medeiros,road,"[[-7.115552, -34.8481984], [-7.1159202, -34.8481929], [-7.1159124, -34.8476674], [-7.1155442, -34.847673], [-7.115552, -34.8481984]]"
271664151,residential,Praça Professor João Vinagre,road,"[[-7.1140572, -34.8721387], [-7.1143348, -34.8720404], [-7.114635, -34.871937]]"
271664152,residential,Praça Professor João Vinagre,road,"[[-7.1143348, -34.8720404], [-7.1144419, -34.871683], [-7.114635, -34.871937], [-7.1148615, -34.872173]]"
271664153,pedestrian,Praça Tenente Leão Santa Rosa,road,"[[-7.1046748, -34.8584905], [-7.1051643, -34.8583713], [-7.105116, -34.8581755], [-7.1046193, -34.8582832], [-7.1046748, -34.8584905]]"
271664154,primary,Praça do Trabalho,road,"[[-7.1216499, -34.8894474], [-7.1215032, -34.889237], [-7.1212971, -34.888986]]"
271664155,residential,Rua Augusto Antônio Toscano Varandas,road,"[[-7.1088391, -34.840711], [-7.1097316, -34.8405074], [-7.1103389, -34.8403689]]"
271664156,residential,Rua Avelino Cunha,road,"[[-7.1174339, -34.8729477], [-7.116202, -34.8724443]]"
271664157,service,Rua Damiana Maria de Lima,road,"[[-7.1148689, -34.8692296], [-7.1147805, -34.8694327]]"
271664158,service,Rua Damiana Maria de Lima,road,"[[-7.1148689, -34.8692296], [-7.1148319, -34.8691218], [-7.1149347, -34.8689788], [-7.1150366, -34.8689453]]"
271664159,tertiary,Rua Deputado Tertuliano de Brito,road,"[[-7.1142681, -34.8624018], [-7.1145879, -34.8626423], [-7.1150953, -34.8630089], [-7.1155981, -34.8633709], [-7.1158391, -34.8635156], [-7.1161056, -34.8637016]]"
271664160,residential,Rua Desembargador Renato Lima,road,"[[-7.1142185, -34.8723741], [-7.1148615, -34.872173]]"
271664161,residential,Rua Doutor Milcíades Leal,road,"[[-7.1145846, -34.8728895], [-7.1152447, -34.8726621]]"
271664162,residential,Rua Escritor Geraldo Carvalho,road,"[[-7.1152447, -34.8726621], [-7.115076, -34.8723836], [-7.1143929, -34.8726196]]"
271664163,tertiary,Rua Eugênio Lucena Neiva,road,"[[-7.1186685, -34.8664393], [-7.1184989, -34.8663275], [-7.1180158, -34.866009], [-7.1176463, -34.8658016]]"
271664164,residential,Rua Fotógrafo Ernani Augusto de Carvalho,road,"[[-7.1060977, -34.8785003], [-7.1063763, -34.8781295]]"
271664165,residential,Rua Jornalista Dulcídio Moreira,road,"[[-7.1170686, -34.866623], [-7.1176463, -34.8658016]]"
271664166,residential,Rua Lourival Francisco Eduardo,road,"[[-7.1000774, -34.8664366], [-7.1007522, -34.8661704]]"
271664167,residential,Rua Luiz Oliveira da Silva,road,"[[-7.1157659, -34.8694897], [-7.1162298, -34.8688665], [-7.1164093, -34.8686335], [-7.1166715, -34.8682935], [-7.1167344, -34.8682119], [-7.1170388, -34.8679051]]"
271664168,residential,Rua Líbero Badaró,road,"[[-7.1145515, -34.8713983], [-7.1147808, -34.8713938], [-7.1155186, -34.8717481]]"
271664169,service,Rua Maria José do Espírito Santo,road,"[[-7.1148689, -34.8692296], [-7.1153975, -34.8696462]]"
271664170,residential,Rua Newton Timóteo de Souza,road,"[[-7.1114226, -34.8413053], [-7.1109122, -34.8414263]]"
271664172,residential,Rua Professora Antônia Rangel Farias,road,"[[-7.1142561, -34.8714079], [-7.114192, -34.8714841], [-7.113984, -34.8720433]]"
271950565,primary,Avenida João Cyrilo da Silva,road,"[[-7.1435263, -34.8161586], [-7.1435286, -34.8161329], [-7.1435188, -34.816109], [-7.1434993, -34.8160922], [-7.1434743, -34.8160864]]"
271664173,residential,Rua Professora Idalina Luíza Leadebal Bonifácio,road,"[[-7.115812, -34.8685223], [-7.1159633, -34.8683083], [-7.1162978, -34.8679448], [-7.1165101, -34.86781], [-7.1166614, -34.8677162], [-7.1167516, -34.8676781], [-7.1169348, -34.8676868], [-7.1171406, -34.8677516]]"
271664174,residential,Rua Professora Macrina Barbosa Abreu,road,"[[-7.1182931, -34.8353323], [-7.1169943, -34.8353655]]"
271664175,residential,Rua Rosário di Lorenzo,road,"[[-7.1150481, -34.8895384], [-7.1155838, -34.8896666]]"
271664176,residential,Rua Santa Maria,road,"[[-7.1012391, -34.8714605], [-7.1009815, -34.8713905], [-7.10017, -34.8711699]]"
271664178,service,Rua Tereza da Costa Silva,road,"[[-7.1147805, -34.8694327], [-7.1153049, -34.8698141]]"
271664179,residential,Rua dos Palmares,road,"[[-7.1019254, -34.8720351], [-7.1017592, -34.871952], [-7.1014217, -34.8717644], [-7.1011948, -34.8716294]]"
271664180,residential,Travessa São Francisco,road,"[[-7.1150436, -34.8847727], [-7.1144462, -34.8846426]]"
271664181,residential,Vila João Agripino,road,"[[-7.1139096, -34.8713782], [-7.114192, -34.8714841]]"
271664182,service,Vila Nossa Senhora do Perpétuo Socorro,road,"[[-7.1172304, -34.8723446], [-7.1167011, -34.8721013], [-7.1167011, -34.8720602], [-7.1164929, -34.8719535]]"
271664183,service,Vila Santa Cecília,road,"[[-7.1165638, -34.8718313], [-7.1172334, -34.8721687]]"
271664184,service,Travesa Fabio Silva de Lima,road,"[[-7.1005926, -34.8452928], [-7.1005801, -34.8450893], [-7.1004215, -34.8447074]]"
271664191,service,Travessa Fábio Silva de Lima,road,"[[-7.1041839, -34.8433641], [-7.1040833, -34.8430867]]"
271664192,residential,Rua Nanilde Picorelli de Lima,road,"[[-7.1061645, -34.8768397], [-7.1061657, -34.8766353], [-7.106106, -34.8764778]]"
271664195,unclassified,Rua Nanilde Picorelli de Lima,road,"[[-7.1061287, -34.8778624], [-7.1058695, -34.8775266], [-7.1058448, -34.8773649], [-7.1059929, -34.8771908], [-7.1060423, -34.8771038], [-7.1061645, -34.8768397]]"
271940219,tertiary,Avenida Machado de Assis,road,"[[-7.1235209, -34.8771006], [-7.1227935, -34.8766862], [-7.1220667, -34.8762722], [-7.1220063, -34.8762378]]"
271940221,primary,Avenida Redenção,road,"[[-7.1235554, -34.8959629], [-7.1235588, -34.8964959]]"
271940223,unclassified,Avenida Redenção,road,"[[-7.1296584, -34.9055886], [-7.1292095, -34.9046851], [-7.1284389, -34.9034157]]"
271940225,residential,Avenida Saturnino de Brito,road,"[[-7.1330748, -34.8830032], [-7.1327022, -34.8825097], [-7.132319, -34.8820591], [-7.1320528, -34.8818982], [-7.1317547, -34.8818767], [-7.1313928, -34.8819733], [-7.1311586, -34.8820269], [-7.1308711, -34.88222], [-7.1304985, -34.8826706], [-7.1301898, -34.8832071], [-7.1299982, -34.8835075], [-7.129764, -34.8840547], [-7.1297533, -34.8841941], [-7.1289868, -34.8851061], [-7.1288591, -34.885267], [-7.1288378, -34.8854923], [-7.1287313, -34.8857927], [-7.1285405, -34.8861433]]"
271940227,residential,Avenida Saturnino de Brito,road,"[[-7.1247658, -34.8908559], [-7.1246709, -34.89066]]"
271940229,residential,Avenida Saturnino de Brito,road,"[[-7.1246709, -34.89066], [-7.1244722, -34.8908888]]"
271940231,residential,Rua Alecsandro Valentin da Silva,road,"[[-7.1302492, -34.8870555], [-7.1303774, -34.8877754]]"
271940233,residential,Rua Apolônio Sales Miranda,road,"[[-7.1278102, -34.9014989], [-7.1267278, -34.9001637], [-7.1261913, -34.8995221], [-7.1261595, -34.8994841], [-7.1258152, -34.8990377]]"
271940235,residential,Rua Francisco Carneiro Cavalcante,road,"[[-7.1301935, -34.8838349], [-7.1303255, -34.883528], [-7.1304333, -34.8832611], [-7.1305951, -34.8829496]]"
271940237,residential,Rua Gauber dos Santos Batista Coelho,road,"[[-7.1308216, -34.8876943], [-7.1307031, -34.8869719]]"
271940239,residential,Rua José Félix de Souza Filho,road,"[[-7.1233998, -34.8977596], [-7.1224013, -34.8981152]]"
271940240,residential,Rua Jânio Carlos da Silva Filho,road,"[[-7.1279545, -34.8869094], [-7.1291284, -34.8867937]]"
271940242,residential,Rua Odilon Mesquita,road,"[[-7.1245599, -34.8864299], [-7.123953, -34.8864829], [-7.1234957, -34.8865298], [-7.1229577, -34.8865144]]"
271940244,residential,Rua Santa Emília de Rodat,road,"[[-7.1253853, -34.8924522], [-7.1252908, -34.8929496], [-7.1252148, -34.8932972]]"
271940246,residential,Rua Santo Afonso de Ligório,road,"[[-7.131427, -34.8850991], [-7.1309698, -34.8850118]]"
271940247,residential,Rua Santo Afonso de Ligório,road,"[[-7.1309412, -34.885308], [-7.131427, -34.8850991]]"
271940249,residential,Rua dos Milagres,road,"[[-7.1250366, -34.8942358], [-7.1248834, -34.8934445]]"
271940250,residential,Vila Aprígio Lima,road,"[[-7.1295859, -34.890214], [-7.1294432, -34.889367]]"
271940253,residential,Rua Projetada,road,"[[-7.1274101, -34.8890454], [-7.1272565, -34.8884573]]"
271940256,residential,Rua Projetada,road,"[[-7.1281464, -34.8871092], [-7.1279568, -34.8871148], [-7.1279545, -34.8869094]]"
271940261,residential,Rua Campos Santos,road,"[[-7.1252148, -34.8932972], [-7.1248834, -34.8934445], [-7.1246601, -34.8935512], [-7.1246243, -34.8935593], [-7.1244282, -34.8936035]]"
271943998,service,Rua Compositor Ari Barroso,road,"[[-7.1329175, -34.9160951], [-7.1327088, -34.9156242], [-7.1322762, -34.9144324]]"
271943999,residential,Rua Compositor Assis Valente,road,"[[-7.1303145, -34.9125848], [-7.1311312, -34.9123377], [-7.1316511, -34.912204]]"
271944000,residential,Rua Compositor Miguel Gustavo,road,"[[-7.1307135, -34.913412], [-7.1314717, -34.9132089], [-7.1318955, -34.9130752]]"
271944001,residential,Rua Lamartine Babo,road,"[[-7.1305243, -34.9130199], [-7.1313043, -34.9127983], [-7.1317797, -34.9126623]]"
